image_id,public_subject_id,background,gesture_id,filename,relative_path,sha256,size_bytes,width,height,input_is_mirrored
P01_BLUE_N_000003,P01,BLUE,N,image_000003.jpg,training/P01/BLUE/N/images/image_000003.jpg,ee4828ee9e0b76fe4f09a9a2812d4cb40e9325cbab250fe268573e37bf47e1b3,10841,,,true
P01_BLUE_N_000004,P01,BLUE,N,image_000004.jpg,training/P01/BLUE/N/images/image_000004.jpg,6631e949ecba9ac50d81cd983f9e9dc41fdc8375ce947206c49b8df3fe15710a,10906,,,true
P01_BLUE_N_000005,P01,BLUE,N,image_000005.jpg,training/P01/BLUE/N/images/image_000005.jpg,216528a393621c8e4eedcd7c3ea9fed41f0a9eef08b2f2c8b5192fbaa04c1a58,10818,,,true
P01_BLUE_N_000006,P01,BLUE,N,image_000006.jpg,training/P01/BLUE/N/images/image_000006.jpg,18bd98f211e78ef45076571a5ee597c41990160f504b7a3eee3023d9b9c8e18b,10840,,,true
P01_BLUE_N_000007,P01,BLUE,N,image_000007.jpg,training/P01/BLUE/N/images/image_000007.jpg,388723721ef8aac5a72e76ca0be81531ea58ac66b1af346117a0bff2ff798578,10840,,,true
P01_BLUE_N_000008,P01,BLUE,N,image_000008.jpg,training/P01/BLUE/N/images/image_000008.jpg,f59f0c9d87fb0cf83ec9afd3608c71d314e99f67506a63ae6ae5ec6e08487753,10747,,,true
P01_BLUE_N_000009,P01,BLUE,N,image_000009.jpg,training/P01/BLUE/N/images/image_000009.jpg,97fd2ba43ce1bc53327f27417ee61f40535e3e024965c4ce51de2a83ce0078bc,10516,,,true
P01_BLUE_N_000010,P01,BLUE,N,image_000010.jpg,training/P01/BLUE/N/images/image_000010.jpg,c2a43ff404996f81fe7909c3ea71ede990be6bb1e54c0c28d34ec0bc1340b98d,10571,,,true
P01_BLUE_N_000011,P01,BLUE,N,image_000011.jpg,training/P01/BLUE/N/images/image_000011.jpg,805ffc542fcfe81e3dd08e527fed076d7ecf8966942f1a00c21035842ab8883e,10477,,,true
P01_BLUE_N_000012,P01,BLUE,N,image_000012.jpg,training/P01/BLUE/N/images/image_000012.jpg,468b7930974f959915aa5ea7a8f23983546356be227fabd182184bd326937479,10520,,,true
P01_BLUE_N_000013,P01,BLUE,N,image_000013.jpg,training/P01/BLUE/N/images/image_000013.jpg,082ca29b8dd279469fea2e88acd2541ac8e25f3410a23614d2ebb5e6f2a52d65,10531,,,true
P01_BLUE_N_000014,P01,BLUE,N,image_000014.jpg,training/P01/BLUE/N/images/image_000014.jpg,13f44fd45c47d8257de6dda4d53adefaf50158ca0d91ca424618e190059221b5,10560,,,true
P01_BLUE_N_000015,P01,BLUE,N,image_000015.jpg,training/P01/BLUE/N/images/image_000015.jpg,2ae1e96774bc07e627e40836725446493a7b32db844316b4acd25134c1aacf2c,10435,,,true
P01_BLUE_N_000016,P01,BLUE,N,image_000016.jpg,training/P01/BLUE/N/images/image_000016.jpg,2849c528407b91836793fa600f5bec10f5622d018aa1825452ef819881129965,10454,,,true
P01_BLUE_N_000017,P01,BLUE,N,image_000017.jpg,training/P01/BLUE/N/images/image_000017.jpg,810fe4b496c6390c3e5406a1cce609c816f4bd1d4b5ed51f56f04aa03af68d56,10441,,,true
P01_BLUE_N_000018,P01,BLUE,N,image_000018.jpg,training/P01/BLUE/N/images/image_000018.jpg,9cb66339635e7badce1df60f672d37aea09fc17cfe4e39bb53642137ef9bd870,10123,,,true
P01_BLUE_N_000019,P01,BLUE,N,image_000019.jpg,training/P01/BLUE/N/images/image_000019.jpg,9466d240cd420cd9a9146176c7601f9016e5d7ca5f09d2beca1904890112af47,10489,,,true
P01_BLUE_N_000020,P01,BLUE,N,image_000020.jpg,training/P01/BLUE/N/images/image_000020.jpg,377d0b5c576aedb0564e7d5bf41310a168378d6d0c3a9b795d03bffb32a3c516,10499,,,true
P01_BLUE_N_000021,P01,BLUE,N,image_000021.jpg,training/P01/BLUE/N/images/image_000021.jpg,0ea9753352db9366054bc30516e379b6385ec39f46766aaaf96410cccab36e53,10542,,,true
P01_BLUE_N_000022,P01,BLUE,N,image_000022.jpg,training/P01/BLUE/N/images/image_000022.jpg,cb7c536781989de59138f37bb2d32ad148f242ff021372a4ce65306cb0bb8a82,10767,,,true
P01_BLUE_N_000023,P01,BLUE,N,image_000023.jpg,training/P01/BLUE/N/images/image_000023.jpg,f435a2b0ec4cd6e056a7b9e11a8b682c01e164076c49e2edbc12bacc3760cd8b,10778,,,true
P01_BLUE_N_000024,P01,BLUE,N,image_000024.jpg,training/P01/BLUE/N/images/image_000024.jpg,e279da8fae5c06e77ebf09ecfed93ed143c130156b16190a556bfd9b937ddcd6,10693,,,true
P01_BLUE_N_000025,P01,BLUE,N,image_000025.jpg,training/P01/BLUE/N/images/image_000025.jpg,2a401af37c5de2220597a9f2a384b6e32ca6d627cf163c0544c982d32e0d1995,10687,,,true
P01_BLUE_O_000001,P01,BLUE,O,image_000001.jpg,training/P01/BLUE/O/images/image_000001.jpg,c083187c92bc5502703c8a59964260e48ef4fe7101594c4154c69fbfc0ea57ec,10518,,,true
P01_BLUE_O_000002,P01,BLUE,O,image_000002.jpg,training/P01/BLUE/O/images/image_000002.jpg,91e0d9f1aab9ea72dcc8ef6fbc0915cfd214ecd271a138c756f365ee8576bd5c,10381,,,true
P01_BLUE_O_000003,P01,BLUE,O,image_000003.jpg,training/P01/BLUE/O/images/image_000003.jpg,2b379e22c0d5057475e84ec58725c3df27e4c9acce46911a9986ab79fe4ca91b,10445,,,true
P01_BLUE_O_000004,P01,BLUE,O,image_000004.jpg,training/P01/BLUE/O/images/image_000004.jpg,6a53118e3c72215942b8f12549a680e040c4a186ea793d02268fe7e1f2b23402,10341,,,true
P01_BLUE_O_000005,P01,BLUE,O,image_000005.jpg,training/P01/BLUE/O/images/image_000005.jpg,1697e9c28f9512a1d4ae08b32e2f4ea82a2c8aaa16bced79a960b2e585d57ebd,10259,,,true
P01_BLUE_O_000006,P01,BLUE,O,image_000006.jpg,training/P01/BLUE/O/images/image_000006.jpg,5008a5c05bd789c3d7397e129bb87507b8e9edb5135454ad5dcc846aa72203ae,10380,,,true
P01_BLUE_O_000007,P01,BLUE,O,image_000007.jpg,training/P01/BLUE/O/images/image_000007.jpg,6d05f1c33f288013cfd36b48896aa1e3563219b0e513ef00ec5b6b4fff86e6f3,10431,,,true
P01_BLUE_O_000008,P01,BLUE,O,image_000008.jpg,training/P01/BLUE/O/images/image_000008.jpg,77313b9d00cd6a51593bf377218095f6751cb4bdf2e912c574ba9d1ecc509f6b,10332,,,true
P01_BLUE_O_000009,P01,BLUE,O,image_000009.jpg,training/P01/BLUE/O/images/image_000009.jpg,e6ba3b3c01b4ccbd4af9e7141077dcf19056e2d1151dd8acd9b19e76e393a590,10436,,,true
P01_BLUE_O_000010,P01,BLUE,O,image_000010.jpg,training/P01/BLUE/O/images/image_000010.jpg,cd1b039a8d556c5d7eb75dda50b096798a988953d609be2c7bf386c9061dba42,10344,,,true
P01_BLUE_O_000011,P01,BLUE,O,image_000011.jpg,training/P01/BLUE/O/images/image_000011.jpg,1f0000e86b106b8e6472c44f25ff5230d2b4d1af25fd529b71133aeed65f996a,10607,,,true
P01_BLUE_O_000012,P01,BLUE,O,image_000012.jpg,training/P01/BLUE/O/images/image_000012.jpg,6b9aa6a8623ec7df93ddb85904b24d0598c90d72f0804132735ed43f6b109fcd,10331,,,true
P01_BLUE_O_000013,P01,BLUE,O,image_000013.jpg,training/P01/BLUE/O/images/image_000013.jpg,89ab6b92dc19156e021ad04f42215f8e2e248fae1ef1c284bf2b988d55884f95,10533,,,true
P01_BLUE_O_000014,P01,BLUE,O,image_000014.jpg,training/P01/BLUE/O/images/image_000014.jpg,e4149fe7243f1be035a957bf21da604eceb925b1f441f61c1c58c8bf1f0a9171,10378,,,true
P01_BLUE_O_000015,P01,BLUE,O,image_000015.jpg,training/P01/BLUE/O/images/image_000015.jpg,bafc63cb15ee64f76fecf7375ce4789ba2cc877a998e337f0b176dbc6cbfe3dc,10439,,,true
P01_BLUE_O_000016,P01,BLUE,O,image_000016.jpg,training/P01/BLUE/O/images/image_000016.jpg,81562285e12cf996b55c4349887d678e740935b4c05339a4afe7b044308e8662,10532,,,true
P01_BLUE_O_000017,P01,BLUE,O,image_000017.jpg,training/P01/BLUE/O/images/image_000017.jpg,a3f043dbc8fb09ff2ab35f741d12e8142e2cfbee7b721775a9a27b8ddb239d04,10411,,,true
P01_BLUE_O_000018,P01,BLUE,O,image_000018.jpg,training/P01/BLUE/O/images/image_000018.jpg,2c665a1c7309f6146f2adfa7e8a0c8f1cee1fcef6d95a485186e9a88191f0f49,10544,,,true
P01_BLUE_O_000019,P01,BLUE,O,image_000019.jpg,training/P01/BLUE/O/images/image_000019.jpg,d355bad47731977810d70801779b396f329129b269d0549baf61500e2f3cabda,10235,,,true
P01_BLUE_O_000020,P01,BLUE,O,image_000020.jpg,training/P01/BLUE/O/images/image_000020.jpg,4cd1a1702ae5de8ed17af6fe4a7260cfb39dfe9ed7a6642d6d68d484110bdd7c,10642,,,true
P01_BLUE_O_000021,P01,BLUE,O,image_000021.jpg,training/P01/BLUE/O/images/image_000021.jpg,a190fe1702dba2f52bdf0aad6a5923b85f64472c69b09f19c83deb3cb64a4852,10579,,,true
P01_BLUE_O_000022,P01,BLUE,O,image_000022.jpg,training/P01/BLUE/O/images/image_000022.jpg,39b8b80fc0394d0f38d60266d4268970c028199b81f4bfd6d801d63ce1e5b899,10534,,,true
P01_BLUE_O_000023,P01,BLUE,O,image_000023.jpg,training/P01/BLUE/O/images/image_000023.jpg,4e15ab97914b41da2e2ff2bbeb522612cbdc2b8f5378c5bdcc5a7907ecc66c80,10898,,,true
P01_BLUE_O_000024,P01,BLUE,O,image_000024.jpg,training/P01/BLUE/O/images/image_000024.jpg,50b113aefb5a40abb6b79976d415e7794b037721d159672540eac45b604e4eac,10926,,,true
P01_BLUE_O_000025,P01,BLUE,O,image_000025.jpg,training/P01/BLUE/O/images/image_000025.jpg,eccb377d367002639d345849364830124200ee5419b974e40463d9bf8e7f30c4,10898,,,true
P01_BLUE_P_000001,P01,BLUE,P,image_000001.jpg,training/P01/BLUE/P/images/image_000001.jpg,5f2404baa5eae8b2f025f4709be47ffccfdaf65defd3416dc5bcbe283558d502,10983,,,true
P01_BLUE_P_000002,P01,BLUE,P,image_000002.jpg,training/P01/BLUE/P/images/image_000002.jpg,394c3f62d967d246d44ef1d69ec2ef2f3acd45c3f3ee107a42e504c24121faac,10754,,,true
P01_BLUE_P_000003,P01,BLUE,P,image_000003.jpg,training/P01/BLUE/P/images/image_000003.jpg,df8866a70d7fd85862d35426c85a9cbd98380b990a3991a9df2001d8601fbd9d,10652,,,true
P01_BLUE_P_000004,P01,BLUE,P,image_000004.jpg,training/P01/BLUE/P/images/image_000004.jpg,8e19b324bc3dc9c812aaedd2482ef7559ac850c8b45f8c15b4c3ffa3f34f533c,10581,,,true
P01_BLUE_P_000005,P01,BLUE,P,image_000005.jpg,training/P01/BLUE/P/images/image_000005.jpg,d6b4276cf8e869825075258da18243b9307eade4d8c7237572a4ec92e22dba72,10546,,,true
P01_BLUE_P_000006,P01,BLUE,P,image_000006.jpg,training/P01/BLUE/P/images/image_000006.jpg,cae73fa68f55d7270f0eba3096b2baf365b5c6ee6589519deb5189e89f7554ac,10651,,,true
P01_BLUE_P_000007,P01,BLUE,P,image_000007.jpg,training/P01/BLUE/P/images/image_000007.jpg,83bd47788196376b8ac335ff9f0f11fce0efbcd349e7fe79b5c4e8084e152a42,10739,,,true
P01_BLUE_P_000008,P01,BLUE,P,image_000008.jpg,training/P01/BLUE/P/images/image_000008.jpg,4aeb878f5118b7c61f0c09c20803752af9cd3e7a1597b516279dac2ca195b609,10676,,,true
P01_BLUE_P_000009,P01,BLUE,P,image_000009.jpg,training/P01/BLUE/P/images/image_000009.jpg,85cf7712cf6d876ff659c7e230b20c4d2d7e9de41d1fc0a8d4bcba9e4c486864,10570,,,true
P01_BLUE_P_000010,P01,BLUE,P,image_000010.jpg,training/P01/BLUE/P/images/image_000010.jpg,d190e49c702ec867422e291587ccb2436a14651c8efdf6edd19b27d01af40e31,10504,,,true
P01_BLUE_P_000011,P01,BLUE,P,image_000011.jpg,training/P01/BLUE/P/images/image_000011.jpg,a7c21c0b3cb868393a684ac6f8b5817722665943a8ef9155d6a6cdd58cd5c5e6,10643,,,true
P01_BLUE_P_000012,P01,BLUE,P,image_000012.jpg,training/P01/BLUE/P/images/image_000012.jpg,7be0ddf62e8df09eeda91fe423e1e656158c90b0aa60530f31a953d811eab947,10576,,,true
P01_BLUE_P_000013,P01,BLUE,P,image_000013.jpg,training/P01/BLUE/P/images/image_000013.jpg,6e3d3a43def21b5b00e6165e10b89611511fa3e0c197bbf24c60177393f008df,10648,,,true
P01_BLUE_P_000014,P01,BLUE,P,image_000014.jpg,training/P01/BLUE/P/images/image_000014.jpg,cc71040fb837b59623db878609221f837a32ff9a0d67d61cdc8e7f3494dee94d,10623,,,true
P01_BLUE_P_000015,P01,BLUE,P,image_000015.jpg,training/P01/BLUE/P/images/image_000015.jpg,4eee6dde014d419f2fedecafb0a71e76cf5f3e0bf0d5f2af90a01538cd173660,10895,,,true
P01_BLUE_P_000016,P01,BLUE,P,image_000016.jpg,training/P01/BLUE/P/images/image_000016.jpg,200b9c9331769c25de067021a4bd074b97891d88a1dad991744118f301c069c9,10696,,,true
P01_BLUE_P_000017,P01,BLUE,P,image_000017.jpg,training/P01/BLUE/P/images/image_000017.jpg,3f7f8b7851ca2269687b3d8cbe918b08662b4986320172b56fd0156dbe83b7ae,10649,,,true
P01_BLUE_P_000018,P01,BLUE,P,image_000018.jpg,training/P01/BLUE/P/images/image_000018.jpg,d8f22b4ec85a7099ce520acf13ca65513877d5a050ee9e9d49783b27d1ac8840,10646,,,true
P01_BLUE_P_000019,P01,BLUE,P,image_000019.jpg,training/P01/BLUE/P/images/image_000019.jpg,9b61397a2a03082ecd93dad6882e6632a1be9f66a4981f05cd5236e881c4c079,10802,,,true
P01_BLUE_P_000020,P01,BLUE,P,image_000020.jpg,training/P01/BLUE/P/images/image_000020.jpg,f38d3770fb941754133f1b4c0ef0c03db786842b88cadf3117e790c7360bed78,10595,,,true
P01_BLUE_P_000021,P01,BLUE,P,image_000021.jpg,training/P01/BLUE/P/images/image_000021.jpg,a5b858fe746e664ac0d8f380ff11b842525a5d7427a9ce8569f1c3eabe8da811,10664,,,true
P01_BLUE_P_000022,P01,BLUE,P,image_000022.jpg,training/P01/BLUE/P/images/image_000022.jpg,7b8302b48b349ac03e29a2e4839cf3fbe01b6e89d0e7a25d0de1ee52766a72fd,10633,,,true
P01_BLUE_P_000023,P01,BLUE,P,image_000023.jpg,training/P01/BLUE/P/images/image_000023.jpg,156458040a0cc3df9e5f007774007963f606b2ac5c867795ceb4f7efd6993f23,10859,,,true
P01_BLUE_P_000024,P01,BLUE,P,image_000024.jpg,training/P01/BLUE/P/images/image_000024.jpg,a7f3961c87d37159ce01fe246e028abdc795a7e84ea00790d45d6ad7013da38d,10674,,,true
P01_BLUE_P_000025,P01,BLUE,P,image_000025.jpg,training/P01/BLUE/P/images/image_000025.jpg,493ccfa46b790d490dab60c3f30855982b01edd45c0aac540d4d9479060fa854,10797,,,true
P01_BLUE_R_000001,P01,BLUE,R,image_000001.jpg,training/P01/BLUE/R/images/image_000001.jpg,4e0e0b52222a66485d17363bb7b90069808845fd91334f6210360da199cc7144,10335,,,true
P01_BLUE_R_000002,P01,BLUE,R,image_000002.jpg,training/P01/BLUE/R/images/image_000002.jpg,49979561d5bdac399670d1ea66ea9cd4613981c85f0874e949230e6d9a1923e4,10148,,,true
P01_BLUE_R_000003,P01,BLUE,R,image_000003.jpg,training/P01/BLUE/R/images/image_000003.jpg,1815dab11e7d5841731e5eede574b50a19e4740ef29c77e52ea3a4ec25786b4a,10016,,,true
P01_BLUE_R_000004,P01,BLUE,R,image_000004.jpg,training/P01/BLUE/R/images/image_000004.jpg,9c67b0b8a763e720053316d495f98c6875ce90954be79dfceb0c660790c4636c,10180,,,true
P01_BLUE_R_000005,P01,BLUE,R,image_000005.jpg,training/P01/BLUE/R/images/image_000005.jpg,2651f2157295ed9207447a119d7273840ea3919e91d60d354f850545c8d3d6ca,10215,,,true
P01_BLUE_R_000006,P01,BLUE,R,image_000006.jpg,training/P01/BLUE/R/images/image_000006.jpg,3cfcfc4f08304a995228a4cc9a4fd9a00a1446dcb277009af2991b2d2fa4ea3d,9976,,,true
P01_BLUE_R_000007,P01,BLUE,R,image_000007.jpg,training/P01/BLUE/R/images/image_000007.jpg,0cc826c6c3cc7cfa1cee4a7f57cac45b29ab51e6b14f911122dcb97a8e1562ef,10095,,,true
P01_BLUE_R_000008,P01,BLUE,R,image_000008.jpg,training/P01/BLUE/R/images/image_000008.jpg,3d8c2700d9dca77c2fd181c669034249b2f9e3638e9c57566b671f3409e01b04,10236,,,true
P01_BLUE_R_000009,P01,BLUE,R,image_000009.jpg,training/P01/BLUE/R/images/image_000009.jpg,44c1b9c2a4b89a7ea49c8767a5abd6daa64776cfb5dd7df24c482ee51bd2bf2d,9670,,,true
P01_BLUE_R_000010,P01,BLUE,R,image_000010.jpg,training/P01/BLUE/R/images/image_000010.jpg,ad1cd33083b462fcea6c4e2b579f7f5f693b9b2cd092ae0d2f08c7d734bc384f,10068,,,true
P01_BLUE_R_000011,P01,BLUE,R,image_000011.jpg,training/P01/BLUE/R/images/image_000011.jpg,b36db5a35994d2f2ef4ab27fa8b3769be848a44fb5ed5db627daf4fde3ebcf9b,9991,,,true
P01_BLUE_R_000012,P01,BLUE,R,image_000012.jpg,training/P01/BLUE/R/images/image_000012.jpg,278d108cb4951e25e19fe6d06579c8b4cd6c8d00e356e224114b2ef68694523a,10133,,,true
P01_BLUE_R_000013,P01,BLUE,R,image_000013.jpg,training/P01/BLUE/R/images/image_000013.jpg,39406f5e4d6c44994883c1fc6b87277a505f0a6557481979cad157238194c6cf,10062,,,true
P01_BLUE_R_000014,P01,BLUE,R,image_000014.jpg,training/P01/BLUE/R/images/image_000014.jpg,e4c04eab5b46fa932bd05da381b27ee939c0ac3a0adb14901963e49d5924f1f7,9931,,,true
P01_BLUE_R_000015,P01,BLUE,R,image_000015.jpg,training/P01/BLUE/R/images/image_000015.jpg,5fcfda3f666ece775280986229231531f3b65ad7c3d1ed4aeac3198518ee5405,10052,,,true
P01_BLUE_R_000016,P01,BLUE,R,image_000016.jpg,training/P01/BLUE/R/images/image_000016.jpg,d174331bc227306e199a32bde3b1b7e1a9bc2767ab40fb84f771a8914dfac57d,9786,,,true
P01_BLUE_R_000017,P01,BLUE,R,image_000017.jpg,training/P01/BLUE/R/images/image_000017.jpg,58f45528b5919fd946eda74f2f86608b4a221da3f69865808a90844a80db1aa3,9841,,,true
P01_BLUE_R_000018,P01,BLUE,R,image_000018.jpg,training/P01/BLUE/R/images/image_000018.jpg,2438347d2d432a13449f9c9170593567a3d93c2b7f7f1a5561ade1a5739b5745,10021,,,true
P01_BLUE_R_000019,P01,BLUE,R,image_000019.jpg,training/P01/BLUE/R/images/image_000019.jpg,dba93f6c4e2ba7f0bc3c392be7523092df941f4b7dc0852f690c529faf69b9a3,9989,,,true
P01_BLUE_R_000020,P01,BLUE,R,image_000020.jpg,training/P01/BLUE/R/images/image_000020.jpg,8c5d7a6b9d0be234bfe4e6d6866665557ee9aba88c19c601cb07d39bbdd7d892,9682,,,true
P01_BLUE_R_000021,P01,BLUE,R,image_000021.jpg,training/P01/BLUE/R/images/image_000021.jpg,b57a51eb1cd9de6dd376cb322c2b5b536487c8e8dee21ee581de64df38d26727,10146,,,true
P01_BLUE_R_000022,P01,BLUE,R,image_000022.jpg,training/P01/BLUE/R/images/image_000022.jpg,f4f95f6158ae3c1d3a2abc739dc6886c6e684f567f9ece31afc8f898f2253756,10043,,,true
P01_BLUE_R_000023,P01,BLUE,R,image_000023.jpg,training/P01/BLUE/R/images/image_000023.jpg,2713373f7f6949203c87a0f26c6bcafea7f6b7e6a8fd281fec41b90403f77c43,10045,,,true
P01_BLUE_R_000024,P01,BLUE,R,image_000024.jpg,training/P01/BLUE/R/images/image_000024.jpg,9bab56e8a301843bcf49d8fb2425c6798d623af8597cbeedc671211b83c57e8e,10065,,,true
P01_BLUE_R_000025,P01,BLUE,R,image_000025.jpg,training/P01/BLUE/R/images/image_000025.jpg,33339037c1a66c4b879fe88f0b40d368a6203eeca6da3d581d9773a051f01682,9781,,,true
P01_BLUE_S_000001,P01,BLUE,S,image_000001.jpg,training/P01/BLUE/S/images/image_000001.jpg,3c2b5fb2fc0f0878864ee9c8be1e77c6a3039553a253212e4990e8eaf88fe7d4,10560,,,true
P01_BLUE_S_000002,P01,BLUE,S,image_000002.jpg,training/P01/BLUE/S/images/image_000002.jpg,c07590fc969f4a0edf56ba887274ea9e0ca042675aaec0d329bfa0c2f705903c,10341,,,true
P01_BLUE_S_000003,P01,BLUE,S,image_000003.jpg,training/P01/BLUE/S/images/image_000003.jpg,4ccd8160ef1817ec35cf0d7d3690d993fb104326e484a497634987215c107d90,10447,,,true
P01_BLUE_S_000004,P01,BLUE,S,image_000004.jpg,training/P01/BLUE/S/images/image_000004.jpg,84d2e9e652e30b364c08a76d16300d56cd0dbe00b8b5cf6b4f951890b11e8762,10260,,,true
P01_BLUE_S_000005,P01,BLUE,S,image_000005.jpg,training/P01/BLUE/S/images/image_000005.jpg,09eb54299fc6e3643b7638806cdc08038dad6f4cd8b7d43150e4427dc6fedfdd,11057,,,true
P01_BLUE_S_000006,P01,BLUE,S,image_000006.jpg,training/P01/BLUE/S/images/image_000006.jpg,19497e876eefbe8ab4df429827ff457f828a396935b8431e004f65bf0b667632,10510,,,true
P01_BLUE_S_000007,P01,BLUE,S,image_000007.jpg,training/P01/BLUE/S/images/image_000007.jpg,20f7a74da3e6741bd1b3a47defcedd7dda3c686a37d80ef345fb15258e07d2c7,10378,,,true
P01_BLUE_S_000008,P01,BLUE,S,image_000008.jpg,training/P01/BLUE/S/images/image_000008.jpg,ef2c744d1b3e00ed6cf506b81e7965e7b2f3b5a2210a5353f75b921adb6b3adb,10705,,,true
P01_BLUE_S_000009,P01,BLUE,S,image_000009.jpg,training/P01/BLUE/S/images/image_000009.jpg,6afabbcdb52536883ba0f3d933fdbf8536dda166e402465ffe83f113d42e914c,10385,,,true
P01_BLUE_S_000010,P01,BLUE,S,image_000010.jpg,training/P01/BLUE/S/images/image_000010.jpg,b0cbcbabe16662c157bdd473686e957995ae92ff2b7447c7b6de21f254c3001c,10430,,,true
P01_BLUE_S_000011,P01,BLUE,S,image_000011.jpg,training/P01/BLUE/S/images/image_000011.jpg,a188482e8413f384f4d845737e516b753e35c04042b2dcfecd632e131510f897,10529,,,true
P01_BLUE_S_000012,P01,BLUE,S,image_000012.jpg,training/P01/BLUE/S/images/image_000012.jpg,86dfcaa1bb90371b0cca6e49f1b00974492add151f73005211d7de1199234814,10543,,,true
P01_BLUE_S_000013,P01,BLUE,S,image_000013.jpg,training/P01/BLUE/S/images/image_000013.jpg,982ac552043d9ba379ba6825cb203033893201f16eb19b4f26ca84a89f5e32bc,10297,,,true
P01_BLUE_S_000014,P01,BLUE,S,image_000014.jpg,training/P01/BLUE/S/images/image_000014.jpg,a78c6af6081a5f85ce45076f14f0bde5fde24bc7db96878dac61bbda66efcadb,10640,,,true
P01_BLUE_S_000015,P01,BLUE,S,image_000015.jpg,training/P01/BLUE/S/images/image_000015.jpg,b9aa2788fa6502f1971f349496b59cdeabda793dd9662e00a16e8f0ae9028726,10727,,,true
P01_BLUE_S_000016,P01,BLUE,S,image_000016.jpg,training/P01/BLUE/S/images/image_000016.jpg,1d1609f481d48df07f024d7d54068f5b163a42d523ae652f740c40b49d6f9e1a,10719,,,true
P01_BLUE_S_000017,P01,BLUE,S,image_000017.jpg,training/P01/BLUE/S/images/image_000017.jpg,ce9be87a092843412463abbb4adaee48c81b02004daa2f7eb7868611cf7902a3,10727,,,true
P01_BLUE_S_000018,P01,BLUE,S,image_000018.jpg,training/P01/BLUE/S/images/image_000018.jpg,1b42f92d40db48d3a416372683264bd3fd48b9889909d1eb3f68210bbe9deea4,10673,,,true
P01_BLUE_S_000019,P01,BLUE,S,image_000019.jpg,training/P01/BLUE/S/images/image_000019.jpg,35b9de7bfcd8df14df0bea33c1f369cac4344818857d077d6ca027f0d75ec3e8,10624,,,true
P01_BLUE_S_000020,P01,BLUE,S,image_000020.jpg,training/P01/BLUE/S/images/image_000020.jpg,8fd1c9d17b853c6ae7c735ccd26f898ea8106147bd21f665af010cd28f88af57,10792,,,true
P01_BLUE_S_000021,P01,BLUE,S,image_000021.jpg,training/P01/BLUE/S/images/image_000021.jpg,f672fe62bb27073cba24253287a757c89acbb97ee89e1608f6d13d211efe0610,10497,,,true
P01_BLUE_S_000022,P01,BLUE,S,image_000022.jpg,training/P01/BLUE/S/images/image_000022.jpg,c59fb6036fa8007cfaf557496506d08421b649c60e33c423f0528abb7fbdc109,10404,,,true
P01_BLUE_S_000023,P01,BLUE,S,image_000023.jpg,training/P01/BLUE/S/images/image_000023.jpg,2363a065235d511545dc63dd3c134fa3dafb1f5c3842728f383c0471d3067e47,10581,,,true
P01_BLUE_S_000024,P01,BLUE,S,image_000024.jpg,training/P01/BLUE/S/images/image_000024.jpg,916f7784bd7839a08cdce38b1527fb8800a614ab7659afef4ea56e60a1ea5363,10623,,,true
P01_BLUE_S_000025,P01,BLUE,S,image_000025.jpg,training/P01/BLUE/S/images/image_000025.jpg,45f56ed0b4e9f1feb5048d492668255928b47f93d97a8152add5f7581352be7d,10544,,,true
P01_BLUE_T_000001,P01,BLUE,T,image_000001.jpg,training/P01/BLUE/T/images/image_000001.jpg,803ecd3a39e857af5dbebe41177ed95efaab94b803665256da6503adfa256e5d,10655,,,true
P01_BLUE_T_000002,P01,BLUE,T,image_000002.jpg,training/P01/BLUE/T/images/image_000002.jpg,2e4fa1385c9329243a2e72392dae0149974b5b2a1532fb09c1b74b3d86fc067d,10505,,,true
P01_BLUE_T_000003,P01,BLUE,T,image_000003.jpg,training/P01/BLUE/T/images/image_000003.jpg,c77b33f2416f55cf0d2c0e4bd60b15da5a63eea52a1c818ddab48ac1d4594fd7,10450,,,true
P01_BLUE_T_000004,P01,BLUE,T,image_000004.jpg,training/P01/BLUE/T/images/image_000004.jpg,72a1c6217e9ce739abe6fe1ee7fed661c4c84e676993729eb25326a299924d68,10595,,,true
P01_BLUE_T_000005,P01,BLUE,T,image_000005.jpg,training/P01/BLUE/T/images/image_000005.jpg,960bbea3c110deb1e1f3966ea292ec200b3f44e753bc0ca4a5c2546269142d7c,10288,,,true
P01_BLUE_T_000006,P01,BLUE,T,image_000006.jpg,training/P01/BLUE/T/images/image_000006.jpg,8f313831f19d94ec48cab87ee4b1a312c19a352113e745b9b0ed66b53e3abed6,10391,,,true
P01_BLUE_T_000007,P01,BLUE,T,image_000007.jpg,training/P01/BLUE/T/images/image_000007.jpg,49e38edf85a8af9ca1cbcaf2d6123601a2a109444da397315f5b6a9d482721e8,10420,,,true
P01_BLUE_T_000008,P01,BLUE,T,image_000008.jpg,training/P01/BLUE/T/images/image_000008.jpg,b860143426a0dca31a85423cc2e2344d8bf92431b12ef2c67cd0619a053be152,10631,,,true
P01_BLUE_T_000009,P01,BLUE,T,image_000009.jpg,training/P01/BLUE/T/images/image_000009.jpg,fe0e393616752a31734c54ec13202f3a2c9561783fec047e4512f91e63193d97,10045,,,true
P01_BLUE_T_000010,P01,BLUE,T,image_000010.jpg,training/P01/BLUE/T/images/image_000010.jpg,51324d6915290de34fc28154653751f8aee2967e3875e82870f053c5007d1952,10477,,,true
