image_id,public_subject_id,background,gesture_id,filename,relative_path,sha256,size_bytes,width,height,input_is_mirrored
P01_BLUE_C_000021,P01,BLUE,C,image_000021.jpg,training/P01/BLUE/C/images/image_000021.jpg,a6013ab852ed2faff64d02bb316e49330c9d10e72920401d590118a01d26a1d1,10528,,,true
P01_BLUE_C_000022,P01,BLUE,C,image_000022.jpg,training/P01/BLUE/C/images/image_000022.jpg,604ece39eaa052a108055926b1c6fc73b363ff0210ca016408fa9adc7891bf03,10627,,,true
P01_BLUE_C_000023,P01,BLUE,C,image_000023.jpg,training/P01/BLUE/C/images/image_000023.jpg,bbd647df066561b4ea468ad4dbf6d1a181e9ec92515834b4e7e877a07bdcda53,10383,,,true
P01_BLUE_C_000024,P01,BLUE,C,image_000024.jpg,training/P01/BLUE/C/images/image_000024.jpg,9a57a590e4b9f6f4728166db0f74a4c97a328953e804c527bf60cb55f6abaf9f,9801,,,true
P01_BLUE_C_000025,P01,BLUE,C,image_000025.jpg,training/P01/BLUE/C/images/image_000025.jpg,e76a7fa9a62d4a76e27b9d59fe4ce270f55531937dc3323b1a3710084e29446a,9755,,,true
P01_BLUE_E_000001,P01,BLUE,E,image_000001.jpg,training/P01/BLUE/E/images/image_000001.jpg,38eaeb7828b938c1ac86635649ab73442bb20bfca45d5a76de57df99e29dc4a1,10263,,,true
P01_BLUE_E_000002,P01,BLUE,E,image_000002.jpg,training/P01/BLUE/E/images/image_000002.jpg,f8f9cc76ca778529970b21728a2cde98e4ba0e2e9123fc79f7c92d1ea2c8c2bd,10389,,,true
P01_BLUE_E_000003,P01,BLUE,E,image_000003.jpg,training/P01/BLUE/E/images/image_000003.jpg,4d97237b05377284fb964be5aefe5af60e24328973d6ff621f2e85d88aae3593,10235,,,true
P01_BLUE_E_000004,P01,BLUE,E,image_000004.jpg,training/P01/BLUE/E/images/image_000004.jpg,6e5b615d6b2cd1e89965c2830efc603850024c1bcd9b6bb9eb36c48bc6c5e9ac,10387,,,true
P01_BLUE_E_000005,P01,BLUE,E,image_000005.jpg,training/P01/BLUE/E/images/image_000005.jpg,eb6858b83f79f48922eec9a35653f626e5511425750f9fc8152a01cc5204ac06,9996,,,true
P01_BLUE_E_000006,P01,BLUE,E,image_000006.jpg,training/P01/BLUE/E/images/image_000006.jpg,ef78fa4dc0a932e1c84688d436d2d84ba853f4a2ed27ab59258c00022a74aa71,10203,,,true
P01_BLUE_E_000007,P01,BLUE,E,image_000007.jpg,training/P01/BLUE/E/images/image_000007.jpg,215dcdbc1e8f363dcc2bba88aad088fdcc5f8fe43eb56690564981a5a2377448,10261,,,true
P01_BLUE_E_000008,P01,BLUE,E,image_000008.jpg,training/P01/BLUE/E/images/image_000008.jpg,b58468d2dbc7f71ef194c81e220cf35966d9331b72c8577eff523b8917b8d888,10060,,,true
P01_BLUE_E_000009,P01,BLUE,E,image_000009.jpg,training/P01/BLUE/E/images/image_000009.jpg,16c32c87f269b09a5bb69d8141c3539f6c901af5a1762d6ebd35bf7ef9c93361,10461,,,true
P01_BLUE_E_000010,P01,BLUE,E,image_000010.jpg,training/P01/BLUE/E/images/image_000010.jpg,7450ba482b1c8eeda11d67ae339f46f45de5c02b7932f16d11d6cb7938530358,10364,,,true
P01_BLUE_E_000011,P01,BLUE,E,image_000011.jpg,training/P01/BLUE/E/images/image_000011.jpg,30aeed063a6c198070876e9b20410cd9a34c9fb6aeabc8b37311e02b4acda0f4,10615,,,true
P01_BLUE_E_000012,P01,BLUE,E,image_000012.jpg,training/P01/BLUE/E/images/image_000012.jpg,c9cc87719b19c3ec6ede3591e9ed73894384140f9beca07f1735b8788782f1d5,10379,,,true
P01_BLUE_E_000013,P01,BLUE,E,image_000013.jpg,training/P01/BLUE/E/images/image_000013.jpg,dd3e6ea58e94ff8a5c4e563f599d75300e1cef33e11ae9c3f99625e9ad3183ea,10593,,,true
P01_BLUE_E_000014,P01,BLUE,E,image_000014.jpg,training/P01/BLUE/E/images/image_000014.jpg,eef32e7dcb6d48026a32719ee221eb6fe70eb472b5b49b766918b9b9e283acfc,10645,,,true
P01_BLUE_E_000015,P01,BLUE,E,image_000015.jpg,training/P01/BLUE/E/images/image_000015.jpg,6f0a8d7d688902d901bfe169f7bf661ecba725027a952f63e29ab4db0fc40fe4,10585,,,true
P01_BLUE_E_000016,P01,BLUE,E,image_000016.jpg,training/P01/BLUE/E/images/image_000016.jpg,2c43c4fd1483c0fb21fc1c3db72e2b0fefdc5f0fab2515eedfe25117f74767fe,10446,,,true
P01_BLUE_E_000017,P01,BLUE,E,image_000017.jpg,training/P01/BLUE/E/images/image_000017.jpg,49ee17a0d798daf5cfc4b9b403e1de4d68af5d4d9fc300c386b524670ff2bd01,10396,,,true
P01_BLUE_E_000018,P01,BLUE,E,image_000018.jpg,training/P01/BLUE/E/images/image_000018.jpg,05e350059eb3c07df6a0cdd7697702243f3022bd68980c8f30e39d2c1c7a7571,10546,,,true
P01_BLUE_E_000019,P01,BLUE,E,image_000019.jpg,training/P01/BLUE/E/images/image_000019.jpg,e1d5408a34147b0c57d505cd282a28ec17f9b37ec23133fa90b7b0cb8d2782ef,10543,,,true
P01_BLUE_E_000020,P01,BLUE,E,image_000020.jpg,training/P01/BLUE/E/images/image_000020.jpg,6de3405080866678bf4dddc3d3d72c51870096b64b601f04b51d3730510f43d4,10490,,,true
P01_BLUE_E_000021,P01,BLUE,E,image_000021.jpg,training/P01/BLUE/E/images/image_000021.jpg,0617ab36270b84a9768b228a1bc1cc9d503d02b747c25d13f50085773a7f3b13,10785,,,true
P01_BLUE_E_000022,P01,BLUE,E,image_000022.jpg,training/P01/BLUE/E/images/image_000022.jpg,1dd682c76fbf13bbb0fb73cfff5bc73a83b8f4726f90c364ba739251041dcb79,10764,,,true
P01_BLUE_E_000023,P01,BLUE,E,image_000023.jpg,training/P01/BLUE/E/images/image_000023.jpg,2accd8311e7f4ae9abf86be69920b12228f4e5b43aa72c5cd08ca514d64f12a2,10648,,,true
P01_BLUE_E_000024,P01,BLUE,E,image_000024.jpg,training/P01/BLUE/E/images/image_000024.jpg,c4d405727fa99cf70bf69a02fdb0f547ce2a273cb0da1ec8b25352fb7128b607,10677,,,true
P01_BLUE_E_000025,P01,BLUE,E,image_000025.jpg,training/P01/BLUE/E/images/image_000025.jpg,6016fb28a4ae6da6cc8c7046f44014871e35c4eee3ca8197cc16ac041126559f,10731,,,true
P01_BLUE_I_000001,P01,BLUE,I,image_000001.jpg,training/P01/BLUE/I/images/image_000001.jpg,15bb3a1a4fe3d107a476d63f7942f678a8d403506bbbeb7eef37727f673108a8,10222,,,true
P01_BLUE_I_000002,P01,BLUE,I,image_000002.jpg,training/P01/BLUE/I/images/image_000002.jpg,98f3107bc40bd5c79c25dfa37b9da2f4865a591e7d2241498f60e230d9d42ccd,10310,,,true
P01_BLUE_I_000003,P01,BLUE,I,image_000003.jpg,training/P01/BLUE/I/images/image_000003.jpg,5e2d922afe1ca7819fe3f694f40830d5acbcf9fd95f57a7b7e898fe1556aba9b,10044,,,true
P01_BLUE_I_000004,P01,BLUE,I,image_000004.jpg,training/P01/BLUE/I/images/image_000004.jpg,8255def9154dc10de7e8a4db5d90549e721b495a24c284f77698d65977e40589,10038,,,true
P01_BLUE_I_000005,P01,BLUE,I,image_000005.jpg,training/P01/BLUE/I/images/image_000005.jpg,a0627ddbd7814b53ef5f6df8b4d1615aa88aaf2e6d0d1520896d478a28b7e9bc,10188,,,true
P01_BLUE_I_000006,P01,BLUE,I,image_000006.jpg,training/P01/BLUE/I/images/image_000006.jpg,4b7f204866f31bce7e7a4bfb87f2147ed5d998a141e83f0ec2171d9ba6972fa3,10322,,,true
P01_BLUE_I_000007,P01,BLUE,I,image_000007.jpg,training/P01/BLUE/I/images/image_000007.jpg,74b3d8fa47fd2f7113e4a7abe9e158af149695b9c4f135d84825de45e379e9da,10241,,,true
P01_BLUE_I_000008,P01,BLUE,I,image_000008.jpg,training/P01/BLUE/I/images/image_000008.jpg,9dac7798c30329d7a41a2b248499e6ad640cd364141f6d346c1bbe2d3a2e2260,10134,,,true
P01_BLUE_I_000009,P01,BLUE,I,image_000009.jpg,training/P01/BLUE/I/images/image_000009.jpg,e93f8202ec30a0090d2da40f0c9153dbe8de031e9676108ca761d3e48a400b8c,10417,,,true
P01_BLUE_I_000010,P01,BLUE,I,image_000010.jpg,training/P01/BLUE/I/images/image_000010.jpg,7ae2a98101d1363b559e47c0f8c03e4a492a930ee8f269526c1476369d1804fb,10422,,,true
P01_BLUE_I_000011,P01,BLUE,I,image_000011.jpg,training/P01/BLUE/I/images/image_000011.jpg,7ef38932aa6ae8c0b3cd21393d16ecbacb43e73cf530aa84964e2ff9228d9c33,10362,,,true
P01_BLUE_I_000012,P01,BLUE,I,image_000012.jpg,training/P01/BLUE/I/images/image_000012.jpg,f7a33835d7851dec225bf2b69b57ae54631a391ad98c9bfa5cf708de0afdc520,10489,,,true
P01_BLUE_I_000013,P01,BLUE,I,image_000013.jpg,training/P01/BLUE/I/images/image_000013.jpg,2d217488f47bb2620549bff1ec14392247fcddda8ba258a58f75688f669b91a2,10186,,,true
P01_BLUE_I_000014,P01,BLUE,I,image_000014.jpg,training/P01/BLUE/I/images/image_000014.jpg,5b491ffb96fafed47b73321b44196f32fd111641f91378714f7cc96b689440a2,10050,,,true
P01_BLUE_I_000015,P01,BLUE,I,image_000015.jpg,training/P01/BLUE/I/images/image_000015.jpg,604d6bb11b435d6d62a55d7a2b3ff2a0938e21d9b6fd644ae42423fadbd11730,10183,,,true
P01_BLUE_I_000016,P01,BLUE,I,image_000016.jpg,training/P01/BLUE/I/images/image_000016.jpg,fbe518924e6627fb6974f492a361f9fa3d5bf58835aad7cdb158e50d6dc9459d,10365,,,true
P01_BLUE_I_000017,P01,BLUE,I,image_000017.jpg,training/P01/BLUE/I/images/image_000017.jpg,0d220bdee2a6653dd05c86646aabbca32526f5b846f04215e1e1df2db4f96632,10244,,,true
P01_BLUE_I_000018,P01,BLUE,I,image_000018.jpg,training/P01/BLUE/I/images/image_000018.jpg,909eeaa12c91d3ca1cf3a7ae6c35bfec53e968c5be571b6eaad47fd295c4ebcc,10227,,,true
P01_BLUE_I_000019,P01,BLUE,I,image_000019.jpg,training/P01/BLUE/I/images/image_000019.jpg,6a3865ff96fa09abcd136ae77f5af315f3e1d762770a7507deb029d1f4f0a554,10064,,,true
P01_BLUE_I_000020,P01,BLUE,I,image_000020.jpg,training/P01/BLUE/I/images/image_000020.jpg,ed5967255625b2542abbdce52aa70008d299b7c07c0afffef7377ce2e15774cc,10315,,,true
P01_BLUE_I_000021,P01,BLUE,I,image_000021.jpg,training/P01/BLUE/I/images/image_000021.jpg,9c43224781f0a6787c5cc582528345c2c81e46eff32347531c85aa9cfb29cc54,10384,,,true
P01_BLUE_I_000022,P01,BLUE,I,image_000022.jpg,training/P01/BLUE/I/images/image_000022.jpg,8877571847cbd2fd9a44d80fa23b3ea7f6453fd0a582a6d41846ac4a87af7928,10068,,,true
P01_BLUE_I_000023,P01,BLUE,I,image_000023.jpg,training/P01/BLUE/I/images/image_000023.jpg,4c05285bac389b53c629a21416c075e19b1f2b3dc85608be8fab7445e0fa6fab,10202,,,true
P01_BLUE_I_000024,P01,BLUE,I,image_000024.jpg,training/P01/BLUE/I/images/image_000024.jpg,94d2e5b7c1a425fb6f043f33ddd2af2813a4d18e78163148dbe8de35fab21b83,10456,,,true
P01_BLUE_I_000025,P01,BLUE,I,image_000025.jpg,training/P01/BLUE/I/images/image_000025.jpg,ff22baeb32f20adcfb50281a840a56f1d2b2ff11d41a0705efde1e9c5ce284a8,10394,,,true
P01_BLUE_L_000001,P01,BLUE,L,image_000001.jpg,training/P01/BLUE/L/images/image_000001.jpg,4f0a12f7cef26c595c0351e0d9b69291ab2e2b927ab1112548185fcd9d701b7f,10711,,,true
P01_BLUE_L_000002,P01,BLUE,L,image_000002.jpg,training/P01/BLUE/L/images/image_000002.jpg,87b4d95c42c0f0cb0be688c7ddb148cc72f6caf2b55b5ea587bc28a8a7a0924b,10826,,,true
P01_BLUE_L_000003,P01,BLUE,L,image_000003.jpg,training/P01/BLUE/L/images/image_000003.jpg,85b2f2963326761a96b44ff8d9ed016135a1e37f4e634b073daad30810bd4061,10747,,,true
P01_BLUE_L_000004,P01,BLUE,L,image_000004.jpg,training/P01/BLUE/L/images/image_000004.jpg,6ecc0a65f4e3a8bbd0be3b513028e12afe7fdccc5ccc13dc6826a7ebda8e663e,9855,,,true
P01_BLUE_L_000005,P01,BLUE,L,image_000005.jpg,training/P01/BLUE/L/images/image_000005.jpg,50fd56735c1e0eeab0fbf58024318d0a48781d09069bbc51dd518ceb73365b0a,10231,,,true
P01_BLUE_L_000006,P01,BLUE,L,image_000006.jpg,training/P01/BLUE/L/images/image_000006.jpg,3988f0d8e03a77b58559325ce07e2a202d2d968cb659c23249875ba87fdd91d8,10178,,,true
P01_BLUE_L_000007,P01,BLUE,L,image_000007.jpg,training/P01/BLUE/L/images/image_000007.jpg,02f91c1a10cd73dc3b13fdc1aa22641cf3031f1a41db83ebe83d52e5dbdc8b4b,10392,,,true
P01_BLUE_L_000008,P01,BLUE,L,image_000008.jpg,training/P01/BLUE/L/images/image_000008.jpg,821b1e18c93a3ff5ad05a661354ae610e0cc9ed516bec70cc82fd3f1e43d4a86,10496,,,true
P01_BLUE_L_000009,P01,BLUE,L,image_000009.jpg,training/P01/BLUE/L/images/image_000009.jpg,a0e6f3af21f6c7fa141da99a16ed398fd52524456fcdf5763bc312be24821b57,10341,,,true
P01_BLUE_L_000010,P01,BLUE,L,image_000010.jpg,training/P01/BLUE/L/images/image_000010.jpg,984074bf8b580ded394912905c285696e9aaf52948a39110ecaae1e8a1c89e15,10602,,,true
P01_BLUE_L_000011,P01,BLUE,L,image_000011.jpg,training/P01/BLUE/L/images/image_000011.jpg,18197f0b553e6a3a2e0877eb3ef68b102564b72f1f01dff6768dfc8e76a23360,10680,,,true
P01_BLUE_L_000012,P01,BLUE,L,image_000012.jpg,training/P01/BLUE/L/images/image_000012.jpg,51a1ad5f748b8ebbe4a480091bb4cafc9554dcf5919b50299da9e18411854dee,10493,,,true
P01_BLUE_L_000013,P01,BLUE,L,image_000013.jpg,training/P01/BLUE/L/images/image_000013.jpg,86a2de1089e7752be6d9eb71da567c29600400bc0cf935962f7b02d09b19226d,10724,,,true
P01_BLUE_L_000014,P01,BLUE,L,image_000014.jpg,training/P01/BLUE/L/images/image_000014.jpg,e89b19853978f215ebec6fc36702c55b52297a7048c6af0bd29af8b1c581ae94,10384,,,true
P01_BLUE_L_000015,P01,BLUE,L,image_000015.jpg,training/P01/BLUE/L/images/image_000015.jpg,e5269c92b65f029027989722209f8b0c646cb39d425be4f6dc69728fe6d78ebc,10569,,,true
P01_BLUE_L_000016,P01,BLUE,L,image_000016.jpg,training/P01/BLUE/L/images/image_000016.jpg,17183dd512113dde3a0ffc3fe1bf4df648baf7f95dee48d71458048c1840508c,10321,,,true
P01_BLUE_L_000017,P01,BLUE,L,image_000017.jpg,training/P01/BLUE/L/images/image_000017.jpg,8abdd0e1a9826b9c8301a22574bef00da5009ead8416fcd80aa9b5081f887beb,10486,,,true
P01_BLUE_L_000018,P01,BLUE,L,image_000018.jpg,training/P01/BLUE/L/images/image_000018.jpg,3f7b32214c0d9290c55b065f1808c0b8d0fa4382fdcb5c1ba8c0d8a3aa7f35d2,10275,,,true
P01_BLUE_L_000019,P01,BLUE,L,image_000019.jpg,training/P01/BLUE/L/images/image_000019.jpg,6903855e72ddf5e8891dd395bf02708d596322f72fea21f075b983eb186267d2,10411,,,true
P01_BLUE_L_000020,P01,BLUE,L,image_000020.jpg,training/P01/BLUE/L/images/image_000020.jpg,7fdbfaaad6d0b7bdc3e7229a029c529cb8ce40148e459e10989ada2a7525de94,10195,,,true
P01_BLUE_L_000021,P01,BLUE,L,image_000021.jpg,training/P01/BLUE/L/images/image_000021.jpg,bff104df29aa911976d39a6e954e3f75c9b6ff4be7317d0f79c0f7d5ebc122e2,10219,,,true
P01_BLUE_L_000022,P01,BLUE,L,image_000022.jpg,training/P01/BLUE/L/images/image_000022.jpg,4c50e52f5f8bb12df5acd6cd2ea9830a04404bdba3506f679830bf9e85f380d5,10413,,,true
P01_BLUE_L_000023,P01,BLUE,L,image_000023.jpg,training/P01/BLUE/L/images/image_000023.jpg,c4a1cbbf04ef94815d016a4943f4a25b9613b923f8ba24b07aadaacece305ded,10326,,,true
P01_BLUE_L_000024,P01,BLUE,L,image_000024.jpg,training/P01/BLUE/L/images/image_000024.jpg,caab130ceb8ecf7236f8c984519a0950392dfa9d39a0306ab399d652f40e8692,10343,,,true
P01_BLUE_L_000025,P01,BLUE,L,image_000025.jpg,training/P01/BLUE/L/images/image_000025.jpg,aa9fe9abb4ffd5142ca9d5ee233c5c55ac81ade1868667b65580dee75bbd9682,10147,,,true
P01_BLUE_M_000001,P01,BLUE,M,image_000001.jpg,training/P01/BLUE/M/images/image_000001.jpg,1ca7f31bb4961b7308c82f84bc67032539ea4e45dbc4b5e3289c7ab63e74e52f,10362,,,true
P01_BLUE_M_000002,P01,BLUE,M,image_000002.jpg,training/P01/BLUE/M/images/image_000002.jpg,eea106b1726881a1fb85e1d51203383347592a65511aeb47da231f2db65380ee,10325,,,true
P01_BLUE_M_000003,P01,BLUE,M,image_000003.jpg,training/P01/BLUE/M/images/image_000003.jpg,49b31b4916b27031bf5ec24d76a3cb2a71a50a22bc00d6c72f6bd39ca6737dea,10236,,,true
P01_BLUE_M_000004,P01,BLUE,M,image_000004.jpg,training/P01/BLUE/M/images/image_000004.jpg,026c5b5529b144431efc32828bf8b8f4fcead15c3c8a4eb951142cfc616f8083,10306,,,true
P01_BLUE_M_000005,P01,BLUE,M,image_000005.jpg,training/P01/BLUE/M/images/image_000005.jpg,9fe60ce269e8de77dfcf939f444111262fe40285942a12afc142313afcc7ce4e,10477,,,true
P01_BLUE_M_000006,P01,BLUE,M,image_000006.jpg,training/P01/BLUE/M/images/image_000006.jpg,c074f1c03f60c74fdd4e83134bb2e4b817fde8a41ca58800b4166c87f5940c01,10484,,,true
P01_BLUE_M_000007,P01,BLUE,M,image_000007.jpg,training/P01/BLUE/M/images/image_000007.jpg,4d9463853dfde0e2214882cc6ae5ca7e70a2f5d9dbf7df7ee3f921238fe705b4,10734,,,true
P01_BLUE_M_000008,P01,BLUE,M,image_000008.jpg,training/P01/BLUE/M/images/image_000008.jpg,b8625c4308c5368ebe953f819c2e921caceedcb3d49a03acf294a212c6785a4f,10775,,,true
P01_BLUE_M_000009,P01,BLUE,M,image_000009.jpg,training/P01/BLUE/M/images/image_000009.jpg,0d67f0d1c3e848f4fea48a08954cf0cc7e81496941dd92d426b4c9d542ad7aed,10471,,,true
P01_BLUE_M_000010,P01,BLUE,M,image_000010.jpg,training/P01/BLUE/M/images/image_000010.jpg,387fcccf02b7df9427612acd7e5de65d968c9fcb8bc7aa7924b0793cd103f165,10653,,,true
P01_BLUE_M_000011,P01,BLUE,M,image_000011.jpg,training/P01/BLUE/M/images/image_000011.jpg,a376a9c45496baa3c27a7e3407e1e9bd095fdf7033e55a145306dc9c5c84ccd7,10317,,,true
P01_BLUE_M_000012,P01,BLUE,M,image_000012.jpg,training/P01/BLUE/M/images/image_000012.jpg,4a0fd9cb3d9d87973f4793bda122b59fad49bae1d30a794b746e54ca3052d702,10516,,,true
P01_BLUE_M_000013,P01,BLUE,M,image_000013.jpg,training/P01/BLUE/M/images/image_000013.jpg,da956a3bfd046cb0059eecf97d88097187e7010bf3d31ea8dd6ef26ed5315eab,10569,,,true
P01_BLUE_M_000014,P01,BLUE,M,image_000014.jpg,training/P01/BLUE/M/images/image_000014.jpg,aef9fd15dc61f0a59340824811b70c81cb101b9f069fcf0ed3b7da990377d911,10511,,,true
P01_BLUE_M_000015,P01,BLUE,M,image_000015.jpg,training/P01/BLUE/M/images/image_000015.jpg,af3cd30805efc6091e94131ec6a14b4290e670f0c4ebda4669a1249d57f4dda4,10597,,,true
P01_BLUE_M_000016,P01,BLUE,M,image_000016.jpg,training/P01/BLUE/M/images/image_000016.jpg,71a00b6e8f955bf020f695b637afb7a9ce1daa3351be77d4ab68d4e807a79551,10602,,,true
P01_BLUE_M_000017,P01,BLUE,M,image_000017.jpg,training/P01/BLUE/M/images/image_000017.jpg,02d3c591f3afc7062cec03a5391b9896e432efe75e22e362bebc7fc47ba1c552,10590,,,true
P01_BLUE_M_000018,P01,BLUE,M,image_000018.jpg,training/P01/BLUE/M/images/image_000018.jpg,20b9c5ddd3b25a4038ef411efced7fe5e2eb5174d666326b6fd9f12fb5be3b58,10782,,,true
P01_BLUE_M_000019,P01,BLUE,M,image_000019.jpg,training/P01/BLUE/M/images/image_000019.jpg,497dd7b328aef52213daa4e9c9c1f9d7c3354e891e3036f100cdf2c6e3b61165,10594,,,true
P01_BLUE_M_000020,P01,BLUE,M,image_000020.jpg,training/P01/BLUE/M/images/image_000020.jpg,d86fcb34e022b123b2ae64205d91d780af73657e2c745e11b890286303b71aa7,10541,,,true
P01_BLUE_M_000021,P01,BLUE,M,image_000021.jpg,training/P01/BLUE/M/images/image_000021.jpg,7857d83c88423e9fc282f6265a7068748debaa84cfedd35196e4aacd23ab63de,10441,,,true
P01_BLUE_M_000022,P01,BLUE,M,image_000022.jpg,training/P01/BLUE/M/images/image_000022.jpg,23d3585ae9aa1f712fb8f6c6a13cd65a5f1c0df842d7d3ab168a7f7deae1ce3e,10587,,,true
P01_BLUE_M_000023,P01,BLUE,M,image_000023.jpg,training/P01/BLUE/M/images/image_000023.jpg,00f05552a9d19e40a0df50430fed47d719824442a9db197e30decea6e802cbfa,10450,,,true
P01_BLUE_M_000024,P01,BLUE,M,image_000024.jpg,training/P01/BLUE/M/images/image_000024.jpg,20e6c6b9ab589186079f2cf68171dc203524f5dc95b8def9d0ab718d8404edbd,10327,,,true
P01_BLUE_M_000025,P01,BLUE,M,image_000025.jpg,training/P01/BLUE/M/images/image_000025.jpg,e0e26f8e5d707bca52b9d2f732b3f4303757f38c13dd550c570f8cd631d5ac82,10473,,,true
P01_BLUE_N_000001,P01,BLUE,N,image_000001.jpg,training/P01/BLUE/N/images/image_000001.jpg,508c148356a0f54d29505e3b0f31a03d9222a8a407db2a893a6ce5babbe178f4,10772,,,true
P01_BLUE_N_000002,P01,BLUE,N,image_000002.jpg,training/P01/BLUE/N/images/image_000002.jpg,01c24acc13a9a7852b4648853f7b184d1a4be6fd0e36a97745b3163a1bcc8d87,10760,,,true
P01_BLUE_N_000003,P01,BLUE,N,image_000003.jpg,training/P01/BLUE/N/images/image_000003.jpg,ee4828ee9e0b76fe4f09a9a2812d4cb40e9325cbab250fe268573e37bf47e1b3,10841,,,true
P01_BLUE_N_000004,P01,BLUE,N,image_000004.jpg,training/P01/BLUE/N/images/image_000004.jpg,6631e949ecba9ac50d81cd983f9e9dc41fdc8375ce947206c49b8df3fe15710a,10906,,,true
P01_BLUE_N_000005,P01,BLUE,N,image_000005.jpg,training/P01/BLUE/N/images/image_000005.jpg,216528a393621c8e4eedcd7c3ea9fed41f0a9eef08b2f2c8b5192fbaa04c1a58,10818,,,true
P01_BLUE_N_000006,P01,BLUE,N,image_000006.jpg,training/P01/BLUE/N/images/image_000006.jpg,18bd98f211e78ef45076571a5ee597c41990160f504b7a3eee3023d9b9c8e18b,10840,,,true
P01_BLUE_N_000007,P01,BLUE,N,image_000007.jpg,training/P01/BLUE/N/images/image_000007.jpg,388723721ef8aac5a72e76ca0be81531ea58ac66b1af346117a0bff2ff798578,10840,,,true
P01_BLUE_N_000008,P01,BLUE,N,image_000008.jpg,training/P01/BLUE/N/images/image_000008.jpg,f59f0c9d87fb0cf83ec9afd3608c71d314e99f67506a63ae6ae5ec6e08487753,10747,,,true
P01_BLUE_N_000009,P01,BLUE,N,image_000009.jpg,training/P01/BLUE/N/images/image_000009.jpg,97fd2ba43ce1bc53327f27417ee61f40535e3e024965c4ce51de2a83ce0078bc,10516,,,true
P01_BLUE_N_000010,P01,BLUE,N,image_000010.jpg,training/P01/BLUE/N/images/image_000010.jpg,c2a43ff404996f81fe7909c3ea71ede990be6bb1e54c0c28d34ec0bc1340b98d,10571,,,true
P01_BLUE_N_000011,P01,BLUE,N,image_000011.jpg,training/P01/BLUE/N/images/image_000011.jpg,805ffc542fcfe81e3dd08e527fed076d7ecf8966942f1a00c21035842ab8883e,10477,,,true
P01_BLUE_N_000012,P01,BLUE,N,image_000012.jpg,training/P01/BLUE/N/images/image_000012.jpg,468b7930974f959915aa5ea7a8f23983546356be227fabd182184bd326937479,10520,,,true
P01_BLUE_N_000013,P01,BLUE,N,image_000013.jpg,training/P01/BLUE/N/images/image_000013.jpg,082ca29b8dd279469fea2e88acd2541ac8e25f3410a23614d2ebb5e6f2a52d65,10531,,,true
P01_BLUE_N_000014,P01,BLUE,N,image_000014.jpg,training/P01/BLUE/N/images/image_000014.jpg,13f44fd45c47d8257de6dda4d53adefaf50158ca0d91ca424618e190059221b5,10560,,,true
P01_BLUE_N_000015,P01,BLUE,N,image_000015.jpg,training/P01/BLUE/N/images/image_000015.jpg,2ae1e96774bc07e627e40836725446493a7b32db844316b4acd25134c1aacf2c,10435,,,true
P01_BLUE_N_000016,P01,BLUE,N,image_000016.jpg,training/P01/BLUE/N/images/image_000016.jpg,2849c528407b91836793fa600f5bec10f5622d018aa1825452ef819881129965,10454,,,true
P01_BLUE_N_000017,P01,BLUE,N,image_000017.jpg,training/P01/BLUE/N/images/image_000017.jpg,810fe4b496c6390c3e5406a1cce609c816f4bd1d4b5ed51f56f04aa03af68d56,10441,,,true
P01_BLUE_N_000018,P01,BLUE,N,image_000018.jpg,training/P01/BLUE/N/images/image_000018.jpg,9cb66339635e7badce1df60f672d37aea09fc17cfe4e39bb53642137ef9bd870,10123,,,true
P01_BLUE_N_000019,P01,BLUE,N,image_000019.jpg,training/P01/BLUE/N/images/image_000019.jpg,9466d240cd420cd9a9146176c7601f9016e5d7ca5f09d2beca1904890112af47,10489,,,true
P01_BLUE_N_000020,P01,BLUE,N,image_000020.jpg,training/P01/BLUE/N/images/image_000020.jpg,377d0b5c576aedb0564e7d5bf41310a168378d6d0c3a9b795d03bffb32a3c516,10499,,,true
P01_BLUE_N_000021,P01,BLUE,N,image_000021.jpg,training/P01/BLUE/N/images/image_000021.jpg,0ea9753352db9366054bc30516e379b6385ec39f46766aaaf96410cccab36e53,10542,,,true
P01_BLUE_N_000022,P01,BLUE,N,image_000022.jpg,training/P01/BLUE/N/images/image_000022.jpg,cb7c536781989de59138f37bb2d32ad148f242ff021372a4ce65306cb0bb8a82,10767,,,true
P01_BLUE_N_000023,P01,BLUE,N,image_000023.jpg,training/P01/BLUE/N/images/image_000023.jpg,f435a2b0ec4cd6e056a7b9e11a8b682c01e164076c49e2edbc12bacc3760cd8b,10778,,,true
P01_BLUE_N_000024,P01,BLUE,N,image_000024.jpg,training/P01/BLUE/N/images/image_000024.jpg,e279da8fae5c06e77ebf09ecfed93ed143c130156b16190a556bfd9b937ddcd6,10693,,,true
P01_BLUE_N_000025,P01,BLUE,N,image_000025.jpg,training/P01/BLUE/N/images/image_000025.jpg,2a401af37c5de2220597a9f2a384b6e32ca6d627cf163c0544c982d32e0d1995,10687,,,true
P01_BLUE_O_000001,P01,BLUE,O,image_000001.jpg,training/P01/BLUE/O/images/image_000001.jpg,c083187c92bc5502703c8a59964260e48ef4fe7101594c4154c69fbfc0ea57ec,10518,,,true
P01_BLUE_O_000002,P01,BLUE,O,image_000002.jpg,training/P01/BLUE/O/images/image_000002.jpg,91e0d9f1aab9ea72dcc8ef6fbc0915cfd214ecd271a138c756f365ee8576bd5c,10381,,,true
