image_id,public_subject_id,background,gesture_id,filename,relative_path,sha256,size_bytes,width,height,input_is_mirrored
P01_BLACK_W_000024,P01,BLACK,W,image_000024.jpg,training/P01/BLACK/W/images/image_000024.jpg,52c6be694c760d7c9d43d54874a78002c1372ad1d17355c685cd7970cd27da50,9329,,,true
P01_BLACK_W_000025,P01,BLACK,W,image_000025.jpg,training/P01/BLACK/W/images/image_000025.jpg,22bf510021b1c096d2f4cc94f02c28f1747d265969c3e02c6d9b53b5a6869c5f,9382,,,true
P01_BLACK_Y_000001,P01,BLACK,Y,image_000001.jpg,training/P01/BLACK/Y/images/image_000001.jpg,cf820555a58640e11e0031696c9e5d022636f615238bf7f9861665e8c125c733,8319,,,true
P01_BLACK_Y_000002,P01,BLACK,Y,image_000002.jpg,training/P01/BLACK/Y/images/image_000002.jpg,b324f859309a9ac41bdfc41151a9350141dc2729557136b29d68cb63280a7740,8821,,,true
P01_BLACK_Y_000003,P01,BLACK,Y,image_000003.jpg,training/P01/BLACK/Y/images/image_000003.jpg,78735e4b6401b7274c0b89ddaeb271ff174c02ed67b8ed42fff0c51c7262d8f0,8902,,,true
P01_BLACK_Y_000004,P01,BLACK,Y,image_000004.jpg,training/P01/BLACK/Y/images/image_000004.jpg,f0f3f3370c8b9725ea3d586aa1f8d6afa0c6cd31346127f77b87c7fa1da6b047,8942,,,true
P01_BLACK_Y_000005,P01,BLACK,Y,image_000005.jpg,training/P01/BLACK/Y/images/image_000005.jpg,ac10488472435ba4f06202235469bca8be625cd0b2db05179f49c4b35be9cc87,9184,,,true
P01_BLACK_Y_000006,P01,BLACK,Y,image_000006.jpg,training/P01/BLACK/Y/images/image_000006.jpg,fac15e035e329deb8648b8bd3d2d1656dc0cda4c1ed494628acb689031439726,9215,,,true
P01_BLACK_Y_000007,P01,BLACK,Y,image_000007.jpg,training/P01/BLACK/Y/images/image_000007.jpg,0dc1b36cfc0799d3c26bc90a7b45330b9396e1f9ef2e71c2976916ec9ea3dfc4,9372,,,true
P01_BLACK_Y_000008,P01,BLACK,Y,image_000008.jpg,training/P01/BLACK/Y/images/image_000008.jpg,0e233c1f61d09d2b9415658230a40fda7c42f0093b72663c68681852d9aa0f98,9296,,,true
P01_BLACK_Y_000009,P01,BLACK,Y,image_000009.jpg,training/P01/BLACK/Y/images/image_000009.jpg,5688fdeda7586d2eb151deca22f8c8c43f968fae74a0948c8f56edc8e5d6ead2,9284,,,true
P01_BLACK_Y_000010,P01,BLACK,Y,image_000010.jpg,training/P01/BLACK/Y/images/image_000010.jpg,8649be4f95c813365183e2138638d2b54096fa2e37941b1ea9b24f20ee88cbdf,9215,,,true
P01_BLACK_Y_000011,P01,BLACK,Y,image_000011.jpg,training/P01/BLACK/Y/images/image_000011.jpg,69d55970d3d567c61703fd1a7b84f7d29f03620caf0ae1ca4a587ac5d78dd0a9,9139,,,true
P01_BLACK_Y_000012,P01,BLACK,Y,image_000012.jpg,training/P01/BLACK/Y/images/image_000012.jpg,a8857cab7961a3a9529400750e6157ef4d90751ec54137ed98011fa0cc39576b,8792,,,true
P01_BLACK_Y_000013,P01,BLACK,Y,image_000013.jpg,training/P01/BLACK/Y/images/image_000013.jpg,d121fa70a9a1f3897e897dacb14d72af03df82dd85e4d48b15cbf159df64b547,8790,,,true
P01_BLACK_Y_000014,P01,BLACK,Y,image_000014.jpg,training/P01/BLACK/Y/images/image_000014.jpg,9d071602d1e937c16a7ee8c3911c6635d34c068d7583f73ed277c86a96d9663a,9208,,,true
P01_BLACK_Y_000015,P01,BLACK,Y,image_000015.jpg,training/P01/BLACK/Y/images/image_000015.jpg,733fd26165c7bd3b3068fcd5c4a66ec4263bae3dcbdb229ebbd6a8bf0afae6ea,9017,,,true
P01_BLACK_Y_000016,P01,BLACK,Y,image_000016.jpg,training/P01/BLACK/Y/images/image_000016.jpg,a28955fa9e92f7a58a4079b212abe988d9a225e18cdaa3fd94214e87329032b8,9052,,,true
P01_BLACK_Y_000017,P01,BLACK,Y,image_000017.jpg,training/P01/BLACK/Y/images/image_000017.jpg,3988f92a0717f574a10d3f2769bbba2a0a6c130191b7be66418cc370ca0d8b59,9080,,,true
P01_BLACK_Y_000018,P01,BLACK,Y,image_000018.jpg,training/P01/BLACK/Y/images/image_000018.jpg,3cf97151adfa8f6053444906bb3084d90740f9cfccbed212e08a1fb082ac3b16,8922,,,true
P01_BLACK_Y_000019,P01,BLACK,Y,image_000019.jpg,training/P01/BLACK/Y/images/image_000019.jpg,14d89735279ad4dfd846fb410448bcc3bbe2875ccade900050d98e54b6c63de1,9464,,,true
P01_BLACK_Y_000020,P01,BLACK,Y,image_000020.jpg,training/P01/BLACK/Y/images/image_000020.jpg,1d46f4b4d0e5d5e2da1c5f20a371cb39d92d453e854faa55e952b4fe1abb12a3,9430,,,true
P01_BLACK_Y_000021,P01,BLACK,Y,image_000021.jpg,training/P01/BLACK/Y/images/image_000021.jpg,47e7177dba9d7dbc7128dfa93a81fdd79025969932135b7808328737148a4b54,9390,,,true
P01_BLACK_Y_000022,P01,BLACK,Y,image_000022.jpg,training/P01/BLACK/Y/images/image_000022.jpg,e0fbddedbe54ef2717dc629380a47de50991b0a95032b337e855de6d09434c39,9288,,,true
P01_BLACK_Y_000023,P01,BLACK,Y,image_000023.jpg,training/P01/BLACK/Y/images/image_000023.jpg,e338287b2c73ace798a49305d18e78b4fc025c67584c2870e54f10db3d396a0a,9055,,,true
P01_BLACK_Y_000024,P01,BLACK,Y,image_000024.jpg,training/P01/BLACK/Y/images/image_000024.jpg,65e13ec1c7cb7481d0088dc7b8d37d35dfd38892003821df0f8be37e6e779518,9313,,,true
P01_BLACK_Y_000025,P01,BLACK,Y,image_000025.jpg,training/P01/BLACK/Y/images/image_000025.jpg,22d833710df467c492b10b8c4b060853cc870edadbfbc78dfc405cce5fdcae41,9288,,,true
P01_WHITE_A_000001,P01,WHITE,A,image_000001.jpg,training/P01/WHITE/A/images/image_000001.jpg,2c216dc25579481b69eb729d20dfaaf06d29091de369949e20caddfc838d561e,7665,,,true
P01_WHITE_A_000002,P01,WHITE,A,image_000002.jpg,training/P01/WHITE/A/images/image_000002.jpg,4b431fc616dffc873086feb75a032d54ff97c86e47f8ba38e4ea0fa83fbc2488,7817,,,true
P01_WHITE_A_000003,P01,WHITE,A,image_000003.jpg,training/P01/WHITE/A/images/image_000003.jpg,0b015c268cb02b9bca91e0003502bbc097177fe526e5b784eedc6c663e2d60e5,7662,,,true
P01_WHITE_A_000004,P01,WHITE,A,image_000004.jpg,training/P01/WHITE/A/images/image_000004.jpg,2e371c93b5ef3b5793a91cb387d55f4ece7faa6d3d9d988f757bbb88ed1bea40,7435,,,true
P01_WHITE_A_000005,P01,WHITE,A,image_000005.jpg,training/P01/WHITE/A/images/image_000005.jpg,8ed77e642ab4ab0874e600b26604742044328446fcb9dbc326003b5faf0d4979,7744,,,true
P01_WHITE_A_000006,P01,WHITE,A,image_000006.jpg,training/P01/WHITE/A/images/image_000006.jpg,1583a449405d04dcd539230573620cb4655f4ba222966b981b2306486b3d938f,7469,,,true
P01_WHITE_A_000007,P01,WHITE,A,image_000007.jpg,training/P01/WHITE/A/images/image_000007.jpg,9ea1fa0da3aadc24fe49f043572d6d4d8d0c38dc4bffaff60e0f0782f2c60266,7680,,,true
P01_WHITE_A_000008,P01,WHITE,A,image_000008.jpg,training/P01/WHITE/A/images/image_000008.jpg,cd8e7ae3f75e1aee8f23a39e1fb06eb373d32148c7a21abe013e21dd20720229,7264,,,true
P01_WHITE_A_000009,P01,WHITE,A,image_000009.jpg,training/P01/WHITE/A/images/image_000009.jpg,58cbe95000876bda4fcbe4ad6f492b7b0b7b0f9fae02fee56c928151ce53eb0d,7814,,,true
P01_WHITE_A_000010,P01,WHITE,A,image_000010.jpg,training/P01/WHITE/A/images/image_000010.jpg,5249bd80f74ef7e4090be72e2d30e16eea24f611b6e70ffdc6c5fd500850b55b,7904,,,true
P01_WHITE_A_000011,P01,WHITE,A,image_000011.jpg,training/P01/WHITE/A/images/image_000011.jpg,34d44906cf533b56a57e29ad14c49cd004338e7ffc4c89c056fca4fc2e898336,7604,,,true
P01_WHITE_A_000012,P01,WHITE,A,image_000012.jpg,training/P01/WHITE/A/images/image_000012.jpg,d3cf80e301c189805161aaafab74a41c7211931af37c5e0bd0a4d54759675821,7241,,,true
P01_WHITE_A_000013,P01,WHITE,A,image_000013.jpg,training/P01/WHITE/A/images/image_000013.jpg,03df8b6bcf5232084d6ef3afbddc52158d0be54d13a8e7f450870daf15d07d54,7689,,,true
P01_WHITE_A_000014,P01,WHITE,A,image_000014.jpg,training/P01/WHITE/A/images/image_000014.jpg,f8392ab08e0404f88c5bba248668e43a700a8cd175f5623ef6186384efdc2d22,7494,,,true
P01_WHITE_A_000015,P01,WHITE,A,image_000015.jpg,training/P01/WHITE/A/images/image_000015.jpg,a30832842bc4f7de0b380d349992900dd8dd921a35781d00672cdbf96f090912,7503,,,true
P01_WHITE_A_000016,P01,WHITE,A,image_000016.jpg,training/P01/WHITE/A/images/image_000016.jpg,994b291bc9c126b7c1b2b697e89ed8dd48b632b9c9510100994acdb2d5c95ea5,7682,,,true
P01_WHITE_A_000017,P01,WHITE,A,image_000017.jpg,training/P01/WHITE/A/images/image_000017.jpg,5d0ca7b66ad34c202f6e3ccac2ee02e2770e790bff1e66cfe70bb07a903d1c53,7357,,,true
P01_WHITE_A_000018,P01,WHITE,A,image_000018.jpg,training/P01/WHITE/A/images/image_000018.jpg,059944be402e3ee14bd6bdb796aeb6f745f2804cef65555737be7c0ff1aa39aa,7854,,,true
P01_WHITE_A_000019,P01,WHITE,A,image_000019.jpg,training/P01/WHITE/A/images/image_000019.jpg,465dbd76383835498a08ac886ca8ddba092b6a26f9ececcb07ed3cc973599129,7910,,,true
P01_WHITE_A_000020,P01,WHITE,A,image_000020.jpg,training/P01/WHITE/A/images/image_000020.jpg,68fb0b6b67700f2984718b797f3da503f257bf3a32c4a523cbbdd2e7bcd77790,8397,,,true
P01_WHITE_A_000021,P01,WHITE,A,image_000021.jpg,training/P01/WHITE/A/images/image_000021.jpg,ecad16ca7344534d60b05b093f096d54b4f68b204a60716dd05fae0cc9a97857,7643,,,true
P01_WHITE_A_000022,P01,WHITE,A,image_000022.jpg,training/P01/WHITE/A/images/image_000022.jpg,4db81d1ffd8f0acb7cd4ac863354664cc95112ca01cad43342005f82c24d93f1,7509,,,true
P01_WHITE_A_000023,P01,WHITE,A,image_000023.jpg,training/P01/WHITE/A/images/image_000023.jpg,e86f05efbaf6affef890989a827b370cc38b253c97d96ce8a688029f2334d6f4,7539,,,true
P01_WHITE_A_000024,P01,WHITE,A,image_000024.jpg,training/P01/WHITE/A/images/image_000024.jpg,398e6141a2b6f93c979605783c32f197c6e6afc3415406ba51292db822bee884,7781,,,true
P01_WHITE_A_000025,P01,WHITE,A,image_000025.jpg,training/P01/WHITE/A/images/image_000025.jpg,f7bb0b594265787c9c7653f57e5202cf00ee9fd8b676e275d68f90b4f3e1c8f2,7870,,,true
P01_WHITE_B_000001,P01,WHITE,B,image_000001.jpg,training/P01/WHITE/B/images/image_000001.jpg,d5c678647dd65b82631bf51dca44f145e5381aa5c4d4753a32f07506f43547cf,8046,,,true
P01_WHITE_B_000002,P01,WHITE,B,image_000002.jpg,training/P01/WHITE/B/images/image_000002.jpg,f610aad4cb61efe8d41b3d8b160e08b61cbed85d35ce9ffdb2de4b71d3185335,7845,,,true
P01_WHITE_B_000003,P01,WHITE,B,image_000003.jpg,training/P01/WHITE/B/images/image_000003.jpg,61b99e2c1e2040bf3ae795d580f32f0a2654191865bcc21749e8ac3941df2605,8329,,,true
P01_WHITE_B_000004,P01,WHITE,B,image_000004.jpg,training/P01/WHITE/B/images/image_000004.jpg,4967d1f76a11e8145f2dc63b7e08ee760b480dbf69f56897bb1d020c4416b399,8103,,,true
P01_WHITE_B_000005,P01,WHITE,B,image_000005.jpg,training/P01/WHITE/B/images/image_000005.jpg,0f54d62fe36ba53a8d57f61cd1b4218ad439ec819cbce096bddd643bfa9ac688,8303,,,true
P01_WHITE_B_000006,P01,WHITE,B,image_000006.jpg,training/P01/WHITE/B/images/image_000006.jpg,7d9c26233b8e1eaa660ffa3bff291bcf86c10eca8e520c9773a3b08557220ffd,8021,,,true
P01_WHITE_B_000007,P01,WHITE,B,image_000007.jpg,training/P01/WHITE/B/images/image_000007.jpg,f993eaef33ab5b36adc7a6bed95474a2683193274a341a188be75f89f4a16793,7847,,,true
P01_WHITE_B_000008,P01,WHITE,B,image_000008.jpg,training/P01/WHITE/B/images/image_000008.jpg,97ccaa5123b26ddd5d0d8f1cd86aa884bb5aa292a9395f5b00dd1367defac7e1,7818,,,true
P01_WHITE_B_000009,P01,WHITE,B,image_000009.jpg,training/P01/WHITE/B/images/image_000009.jpg,0983fda6ba772d5819690e66b7e03868764b925d4ed5f520252a82c2d76e7118,7765,,,true
P01_WHITE_B_000010,P01,WHITE,B,image_000010.jpg,training/P01/WHITE/B/images/image_000010.jpg,e8df093c76a3c76bae573043424fcc2770c6e02026223ac7605f8d111263e1ad,7801,,,true
P01_WHITE_B_000011,P01,WHITE,B,image_000011.jpg,training/P01/WHITE/B/images/image_000011.jpg,15fb7a35d3f8a7bc85a4e98e2d2ea34bfa2814f7da4fafd0989c6ceb5c1e8c2c,7697,,,true
P01_WHITE_B_000012,P01,WHITE,B,image_000012.jpg,training/P01/WHITE/B/images/image_000012.jpg,9ee2fe59e5054378806d4b6670d5453183d08c51a338f6f1382f03d06adcf14e,7886,,,true
P01_WHITE_B_000013,P01,WHITE,B,image_000013.jpg,training/P01/WHITE/B/images/image_000013.jpg,30fbedc4968634fbf34dd8eda9dbe323933e2097d9915ed3b1707d5b5e051067,8049,,,true
P01_WHITE_B_000014,P01,WHITE,B,image_000014.jpg,training/P01/WHITE/B/images/image_000014.jpg,50e68d90e69ee81dd7f7a50de38021b21b489445bbdbe9f2f44407d47d0b2222,7911,,,true
P01_WHITE_B_000015,P01,WHITE,B,image_000015.jpg,training/P01/WHITE/B/images/image_000015.jpg,4a75db4f41f0855ab87e98e1ade41e2d764d660375f60e84ddd4289d7bb1c470,7816,,,true
P01_WHITE_B_000016,P01,WHITE,B,image_000016.jpg,training/P01/WHITE/B/images/image_000016.jpg,9b357206bda4cb627e3a22dc870d96abc1dda843bfd1d4cdca905ae9c5887346,7948,,,true
P01_WHITE_B_000017,P01,WHITE,B,image_000017.jpg,training/P01/WHITE/B/images/image_000017.jpg,63988843987c4d8e4a86422e97de445acdd2979013b6f09d43923a0d9e20953c,8039,,,true
P01_WHITE_B_000018,P01,WHITE,B,image_000018.jpg,training/P01/WHITE/B/images/image_000018.jpg,a8893fab93aa0d868313a5664b659500a36ed689ba25f066842b4f7f1fd9e558,8208,,,true
P01_WHITE_B_000019,P01,WHITE,B,image_000019.jpg,training/P01/WHITE/B/images/image_000019.jpg,15a04aef829fe8ab14534bc5623e3052ac0f0dad008c8f43b231cacf85bc773e,7870,,,true
P01_WHITE_B_000020,P01,WHITE,B,image_000020.jpg,training/P01/WHITE/B/images/image_000020.jpg,dace28dcaca7ca50177b990aa829ab227d7721a6173ffa84998259be7ba3fd72,7680,,,true
P01_WHITE_B_000021,P01,WHITE,B,image_000021.jpg,training/P01/WHITE/B/images/image_000021.jpg,231961d5711a073a37364406d4f9202e941fe9f31da250bdcda435d925eb8465,7740,,,true
P01_WHITE_B_000022,P01,WHITE,B,image_000022.jpg,training/P01/WHITE/B/images/image_000022.jpg,68ec1dc3c04487ee5bc7a27c371ff9019a766219e8f00af1bbcdfe16d232a66e,7800,,,true
P01_WHITE_B_000023,P01,WHITE,B,image_000023.jpg,training/P01/WHITE/B/images/image_000023.jpg,096994603b5616e9e7b852d0a7ae3808d492b705f638fd7650ceb3d3cc9e666e,8306,,,true
P01_WHITE_B_000024,P01,WHITE,B,image_000024.jpg,training/P01/WHITE/B/images/image_000024.jpg,c4863fd2b4c0d05815081f359b719231d59eef26e7d07fb1801174630fd20f7a,8287,,,true
P01_WHITE_B_000025,P01,WHITE,B,image_000025.jpg,training/P01/WHITE/B/images/image_000025.jpg,f55b312613b3f9abb24489815e65ab9c56bd2e7aa10f0db6445779f3bdcb588d,8130,,,true
P01_WHITE_C_000001,P01,WHITE,C,image_000001.jpg,training/P01/WHITE/C/images/image_000001.jpg,5dc18efa4c29b255d3d3cfa04c88b80dd4fb2f2c67caedc41234a951ff2c9c14,8294,,,true
P01_WHITE_C_000002,P01,WHITE,C,image_000002.jpg,training/P01/WHITE/C/images/image_000002.jpg,210d8e208736801731bdf6dbba14b9dde97137ea50c3e59e1660517999a951f1,8160,,,true
P01_WHITE_C_000003,P01,WHITE,C,image_000003.jpg,training/P01/WHITE/C/images/image_000003.jpg,c8956b8c66f238bf84040c1fc1e9bb0f7d0ef0c1264a64ed57cef28b5ff952e6,8257,,,true
P01_WHITE_C_000004,P01,WHITE,C,image_000004.jpg,training/P01/WHITE/C/images/image_000004.jpg,4c71ce818b91901076b4c3cb7083dd9b4d1cfdf6b85839322e00d6efe7867136,8263,,,true
P01_WHITE_C_000005,P01,WHITE,C,image_000005.jpg,training/P01/WHITE/C/images/image_000005.jpg,f0013c27df6f9ccd7c4ffc3bd38924fe7b6df27cb5127da808ecad38eab330f1,8165,,,true
P01_WHITE_C_000006,P01,WHITE,C,image_000006.jpg,training/P01/WHITE/C/images/image_000006.jpg,2876eb9712949bfe100cb9859413fd3d930252e403197425b48f959b72c2507b,7965,,,true
P01_WHITE_C_000007,P01,WHITE,C,image_000007.jpg,training/P01/WHITE/C/images/image_000007.jpg,7bf6032177acfb72e5a6353e924f01c8930ba2482261f48b0efb654e94eb9078,8468,,,true
P01_WHITE_C_000008,P01,WHITE,C,image_000008.jpg,training/P01/WHITE/C/images/image_000008.jpg,5342fdfc50a7c96450c4fef2a9994be531692cfdf9fce7d423060b138e7fe46c,8650,,,true
P01_WHITE_C_000009,P01,WHITE,C,image_000009.jpg,training/P01/WHITE/C/images/image_000009.jpg,c92804d9a9b0d4d2e3e3f4b2fd9cac2ac56b0ec4ad04dc4110cc7932b2e90c56,8633,,,true
P01_WHITE_C_000010,P01,WHITE,C,image_000010.jpg,training/P01/WHITE/C/images/image_000010.jpg,ead6c3051f9428024d7c35ab0a629db80d3358cc6402979f62cc1f15ab74ca56,8291,,,true
P01_WHITE_C_000011,P01,WHITE,C,image_000011.jpg,training/P01/WHITE/C/images/image_000011.jpg,b8b6dfbf1ed1f838da57ebae9744f7cd954c38d3e48517edcf0d46908a122a11,8249,,,true
P01_WHITE_C_000012,P01,WHITE,C,image_000012.jpg,training/P01/WHITE/C/images/image_000012.jpg,2492723f29a2cfb7a8315b33dba7fee887c3cb0fc4d58526881842603f153e17,8196,,,true
P01_WHITE_C_000013,P01,WHITE,C,image_000013.jpg,training/P01/WHITE/C/images/image_000013.jpg,536f2f252bff1dc78154a247ad5a9fdd545f42beb8fc24abe818d6473da137e3,8183,,,true
P01_WHITE_C_000014,P01,WHITE,C,image_000014.jpg,training/P01/WHITE/C/images/image_000014.jpg,a89a49f63f3778c323d756c070f50a03374bed2830b1d6d7218fbac6635a4aa1,8183,,,true
P01_WHITE_C_000015,P01,WHITE,C,image_000015.jpg,training/P01/WHITE/C/images/image_000015.jpg,6e2caf368dbe0342f1ce2bd1cfed56bc796e9eb3948eb0aa3f72dc379320592d,8288,,,true
P01_WHITE_C_000016,P01,WHITE,C,image_000016.jpg,training/P01/WHITE/C/images/image_000016.jpg,b0e3b5bf557db34adb5bd2c50b08d63b2803ce27c92f074bfe5d3991f48fe9f3,7999,,,true
P01_WHITE_C_000017,P01,WHITE,C,image_000017.jpg,training/P01/WHITE/C/images/image_000017.jpg,9598520e864dba2f12e6a13f80e2ea75d73f31f950fe0a3f33e7d2269d1b4f4e,8197,,,true
P01_WHITE_C_000018,P01,WHITE,C,image_000018.jpg,training/P01/WHITE/C/images/image_000018.jpg,b740ea817343a2f0cb39a144f490099bf8ff7ec8de6bc2a909efd55e3ffa3fae,8487,,,true
P01_WHITE_C_000019,P01,WHITE,C,image_000019.jpg,training/P01/WHITE/C/images/image_000019.jpg,6300d6eba7c6fa7b144cda23f4f9269cae158717b54112872f6c72f3e920a7ed,8479,,,true
P01_WHITE_C_000020,P01,WHITE,C,image_000020.jpg,training/P01/WHITE/C/images/image_000020.jpg,00357a9d7056d74fc2618aeee55b98f885a570b0141aac4de9326c84405575f6,8032,,,true
P01_WHITE_C_000021,P01,WHITE,C,image_000021.jpg,training/P01/WHITE/C/images/image_000021.jpg,aa250a33dac51211f2ce3e10fe7d6b96c5e6934e4a6851f7ba8084a0035e789b,8734,,,true
P01_WHITE_C_000022,P01,WHITE,C,image_000022.jpg,training/P01/WHITE/C/images/image_000022.jpg,d1c9d00ed42f394663bd0b527e4e7eb9716881a5e80c7b8585e37006d49f6df6,8191,,,true
P01_WHITE_C_000023,P01,WHITE,C,image_000023.jpg,training/P01/WHITE/C/images/image_000023.jpg,d992f7f47cf2b1692e9e231f05b6e65854d1cf029ae857ab753c903fc33d119c,8376,,,true
P01_WHITE_C_000024,P01,WHITE,C,image_000024.jpg,training/P01/WHITE/C/images/image_000024.jpg,d73b5a8fea980612d3a3aa2abd1aa243b058239916cdd854b55bfe7e0ab25e0a,8639,,,true
P01_WHITE_C_000025,P01,WHITE,C,image_000025.jpg,training/P01/WHITE/C/images/image_000025.jpg,a0445c599bf31fbe02c038dd4767d52ae9a04ebaca816b06ec4dcec5d5d408b5,8376,,,true
P01_WHITE_E_000001,P01,WHITE,E,image_000001.jpg,training/P01/WHITE/E/images/image_000001.jpg,22e37e2cb6dc8a3018a5a1aec9791d9360862ec1a3cf64c0e58514a8af32f342,7475,,,true
P01_WHITE_E_000002,P01,WHITE,E,image_000002.jpg,training/P01/WHITE/E/images/image_000002.jpg,b2e5af7ca2e17d822c6f3bc874a4a0b9548fb40f345fb32014b6502fdfd4e359,7320,,,true
P01_WHITE_E_000003,P01,WHITE,E,image_000003.jpg,training/P01/WHITE/E/images/image_000003.jpg,7929e0f7c51b35427093cae48bfbb539f0017c2e20e6d80cd014d0ab2c9b7c43,7470,,,true
P01_WHITE_E_000004,P01,WHITE,E,image_000004.jpg,training/P01/WHITE/E/images/image_000004.jpg,c87a3bb92a5c3818496cadfec6d849cc084a3150bbbd52ca5649ded30588629c,7679,,,true
P01_WHITE_E_000005,P01,WHITE,E,image_000005.jpg,training/P01/WHITE/E/images/image_000005.jpg,5d9e0a55a7066b1ae10b1886f3fb28baebc81ff490e20939f0d90345c4f9fdd1,7442,,,true
P01_WHITE_E_000006,P01,WHITE,E,image_000006.jpg,training/P01/WHITE/E/images/image_000006.jpg,fa507535680ff400814fdda32de8b30958080b32ea7a8b887fbdf8d058af738e,7214,,,true
P01_WHITE_E_000007,P01,WHITE,E,image_000007.jpg,training/P01/WHITE/E/images/image_000007.jpg,aeb6e8c34ee4d681686550748a7b97918d8e8cf6d32db97fcf7d9da238e1ceeb,7476,,,true
P01_WHITE_E_000008,P01,WHITE,E,image_000008.jpg,training/P01/WHITE/E/images/image_000008.jpg,3917a498ec2b89daa5efd861134339423eaa14d5f0e0789b6bd6e0ea9665647d,7381,,,true
P01_WHITE_E_000009,P01,WHITE,E,image_000009.jpg,training/P01/WHITE/E/images/image_000009.jpg,25731dfd6d147125015829fe1b74309f4ebcce86a9ffd322349c0e1dbb317cb9,7569,,,true
P01_WHITE_E_000010,P01,WHITE,E,image_000010.jpg,training/P01/WHITE/E/images/image_000010.jpg,421e89a7e6913138c296fb60ec9078cc6192af32eb449a97da9b232d2eae1948,8075,,,true
P01_WHITE_E_000011,P01,WHITE,E,image_000011.jpg,training/P01/WHITE/E/images/image_000011.jpg,fb5a1284af36517cc232995e5ec4ac7fa37aa4cabaf25ce1356dc21579eb509a,7693,,,true
P01_WHITE_E_000012,P01,WHITE,E,image_000012.jpg,training/P01/WHITE/E/images/image_000012.jpg,37239aa47f864bcaa8c802745a998ce67d805b9a478dd8e7c5454efb628972d0,7533,,,true
P01_WHITE_E_000013,P01,WHITE,E,image_000013.jpg,training/P01/WHITE/E/images/image_000013.jpg,1ae073bf7523f90bd4baa88a58b6eedbf1d888cf79239e953f5692dcd234fcb4,7385,,,true
P01_WHITE_E_000014,P01,WHITE,E,image_000014.jpg,training/P01/WHITE/E/images/image_000014.jpg,a8e6d2a6bc8064236efeab073a56ff2a06a571efdec8342c241b9adcfde3383d,7426,,,true
P01_WHITE_E_000015,P01,WHITE,E,image_000015.jpg,training/P01/WHITE/E/images/image_000015.jpg,08c0c017a5434aecacda7dec4f1fa744347d3e1d2010aac698ce2ff5acac6831,7653,,,true
P01_WHITE_E_000016,P01,WHITE,E,image_000016.jpg,training/P01/WHITE/E/images/image_000016.jpg,5aaa8072d34aacacddfaa7a4493bb71692ac5010874d0e501229506c792771b6,7592,,,true
P01_WHITE_E_000017,P01,WHITE,E,image_000017.jpg,training/P01/WHITE/E/images/image_000017.jpg,7303a1cf828de47b5e5e57b164ea518e4be7ae8c3be21044bfff1973f0eec9e9,7677,,,true
P01_WHITE_E_000018,P01,WHITE,E,image_000018.jpg,training/P01/WHITE/E/images/image_000018.jpg,99936e90ca433094d06238b5ed9f10cd1b666788913e3a26cea6feebc1cc7926,7838,,,true
P01_WHITE_E_000019,P01,WHITE,E,image_000019.jpg,training/P01/WHITE/E/images/image_000019.jpg,5fe6ffd556e78bf4d2079706784d279fbfda0d8be22dc6d63b34e3ff98555f2a,7874,,,true
P01_WHITE_E_000020,P01,WHITE,E,image_000020.jpg,training/P01/WHITE/E/images/image_000020.jpg,992d630fbf0c639b077a00dfadd06c865b4d3ebebdfcab09cb5210df680e8aa8,7698,,,true
P01_WHITE_E_000021,P01,WHITE,E,image_000021.jpg,training/P01/WHITE/E/images/image_000021.jpg,6f2ec905c2ed4c84e1d2d824f59efbbf9024118648856cc18b366084ca36092a,7502,,,true
P01_WHITE_E_000022,P01,WHITE,E,image_000022.jpg,training/P01/WHITE/E/images/image_000022.jpg,f4e9b006196df6b8acbb1c5be7e86d6d4519460b557d91df1bf2f56c426bf69b,7633,,,true
P01_WHITE_E_000023,P01,WHITE,E,image_000023.jpg,training/P01/WHITE/E/images/image_000023.jpg,dfffc473fa00c1e71bdbe7310f55bc094c50002bd4ef7bb7b253aa2b4708bb82,7839,,,true
P01_WHITE_E_000024,P01,WHITE,E,image_000024.jpg,training/P01/WHITE/E/images/image_000024.jpg,3084e0b7f3a4a83df9fdb05473204252d8e1ae4ed22bd79abc8b8669ecacdb8b,7781,,,true
P01_WHITE_E_000025,P01,WHITE,E,image_000025.jpg,training/P01/WHITE/E/images/image_000025.jpg,9f6dafcb930bd1552165cb6069509751eca79a922ed338a6bee79bde5bb2e0bf,7682,,,true
P01_WHITE_I_000001,P01,WHITE,I,image_000001.jpg,training/P01/WHITE/I/images/image_000001.jpg,9526ec5cd453356cf0a14ee2e5f41c4a4112fa4c248f55cd18c469c2f6dd675b,7509,,,true
P01_WHITE_I_000002,P01,WHITE,I,image_000002.jpg,training/P01/WHITE/I/images/image_000002.jpg,6a799350dbb8cdb21a468884ed761d9d448484c936e107bdf337314f19caf5bc,7526,,,true
P01_WHITE_I_000003,P01,WHITE,I,image_000003.jpg,training/P01/WHITE/I/images/image_000003.jpg,e1e1b44654d1223bedfd111fbd4ba5bc267fa7a4b9736c440e1e86850e262856,7633,,,true
P01_WHITE_I_000004,P01,WHITE,I,image_000004.jpg,training/P01/WHITE/I/images/image_000004.jpg,24deedd716343d14928b8171f6dc4d0291d49beb3a99cfd305436e614e746c38,7377,,,true
