image_id,public_subject_id,background,gesture_id,filename,relative_path,sha256,size_bytes,width,height,input_is_mirrored
P01_BLUE_T_000023,P01,BLUE,T,image_000023.jpg,training/P01/BLUE/T/images/image_000023.jpg,acf73d38e7184745c842be9ed0929378c5ec8bd82017a229177363fcb197e180,10535,,,true
P01_BLUE_T_000024,P01,BLUE,T,image_000024.jpg,training/P01/BLUE/T/images/image_000024.jpg,4c0f8c4e30019b6528aa5ac865745b82097104dc5f17087bed93b45608c04ece,10481,,,true
P01_BLUE_T_000025,P01,BLUE,T,image_000025.jpg,training/P01/BLUE/T/images/image_000025.jpg,7b7a676995ab93f1c887ee76f843e16095358261812920222a0442af36be1837,10465,,,true
P01_BLUE_U_000001,P01,BLUE,U,image_000001.jpg,training/P01/BLUE/U/images/image_000001.jpg,519e823d269b549e231b6a756ab626a64df8e973d988bb2694c9c87c970c0145,10358,,,true
P01_BLUE_U_000002,P01,BLUE,U,image_000002.jpg,training/P01/BLUE/U/images/image_000002.jpg,bdb828b7b22c78e2046f2ef1e7c9116e8c944ea53b52ed7ac466311f37dc023b,10452,,,true
P01_BLUE_U_000003,P01,BLUE,U,image_000003.jpg,training/P01/BLUE/U/images/image_000003.jpg,6a9e50d62f6645ec648b5a06c1a09bc01fcc9a787b232cb4ab99412c30ca66e8,10217,,,true
P01_BLUE_U_000004,P01,BLUE,U,image_000004.jpg,training/P01/BLUE/U/images/image_000004.jpg,aa10a1c485d7af24b72192faab093dc21f14c0901aadd5198ca3594572ff1ddf,10283,,,true
P01_BLUE_U_000005,P01,BLUE,U,image_000005.jpg,training/P01/BLUE/U/images/image_000005.jpg,983e4cf3ecc943f32c63a8dd7bd69433cd4f360ca8c05c64beb7e49999c94abe,10265,,,true
P01_BLUE_U_000006,P01,BLUE,U,image_000006.jpg,training/P01/BLUE/U/images/image_000006.jpg,2849878a186d5892c9c23014121787fb3618c1e7d595fcbf1e317154b5e4f1d2,10135,,,true
P01_BLUE_U_000007,P01,BLUE,U,image_000007.jpg,training/P01/BLUE/U/images/image_000007.jpg,86c89f9b2db9b0f9004e2016a99db08c202a9111c2f75ebd7f8dd2aa9fc6a4a6,10425,,,true
P01_BLUE_U_000008,P01,BLUE,U,image_000008.jpg,training/P01/BLUE/U/images/image_000008.jpg,7c31891b99983d6b8f2a949e5b5d4333a6e360bff9aacee45d8a33c29e03b0e4,9869,,,true
P01_BLUE_U_000009,P01,BLUE,U,image_000009.jpg,training/P01/BLUE/U/images/image_000009.jpg,3bcf02da406c387af8f965264751a8a82016b0772598f4a47de363399e6c1483,10255,,,true
P01_BLUE_U_000010,P01,BLUE,U,image_000010.jpg,training/P01/BLUE/U/images/image_000010.jpg,e75adb5e4fe9ed18fe4ba0c27b6cf374463317438080f7f18f15c3e37438e42a,10226,,,true
P01_BLUE_U_000011,P01,BLUE,U,image_000011.jpg,training/P01/BLUE/U/images/image_000011.jpg,02091199ac506f1c5705ec180eaa75b87904430151df03794f4b58303a21d498,10408,,,true
P01_BLUE_U_000012,P01,BLUE,U,image_000012.jpg,training/P01/BLUE/U/images/image_000012.jpg,c29e78dc3e59d0c017ca4b9e28b2e99dac70a621a0d49d9fa448c3dad58d634f,10158,,,true
P01_BLUE_U_000013,P01,BLUE,U,image_000013.jpg,training/P01/BLUE/U/images/image_000013.jpg,25ae5f02e1138e030b2094d0bd93214fc9268d2a264b60f585200ba423e35d12,10045,,,true
P01_BLUE_U_000014,P01,BLUE,U,image_000014.jpg,training/P01/BLUE/U/images/image_000014.jpg,7aaeab268267000d92bade29958b14f076604a51a8488c84aaf9bb7268d6b53d,9894,,,true
P01_BLUE_U_000015,P01,BLUE,U,image_000015.jpg,training/P01/BLUE/U/images/image_000015.jpg,ce4a97b8768aad10223c2fdcafa26fdf3d988c6836d4cdd258bd764026ec85d1,10336,,,true
P01_BLUE_U_000016,P01,BLUE,U,image_000016.jpg,training/P01/BLUE/U/images/image_000016.jpg,ff26e4ec48aa870ecf18ef2c46ce63af46e9e6bc62b6da89ed6fd38f74c954cc,10351,,,true
P01_BLUE_U_000017,P01,BLUE,U,image_000017.jpg,training/P01/BLUE/U/images/image_000017.jpg,a5efb8f7d0b9eb2697abc22c7c870db99b8ab4bf5ea75783bf66cfe27342b9d2,10689,,,true
P01_BLUE_U_000018,P01,BLUE,U,image_000018.jpg,training/P01/BLUE/U/images/image_000018.jpg,a0d67f3d1183e5858e936d730de8919fe8af22ab2ba30a0d054bb32db402304c,10973,,,true
P01_BLUE_U_000019,P01,BLUE,U,image_000019.jpg,training/P01/BLUE/U/images/image_000019.jpg,dd5eee18dc63828cb1b88b7f6feb3d822f155fbb89ac08724a935eeef6d06717,10718,,,true
P01_BLUE_U_000020,P01,BLUE,U,image_000020.jpg,training/P01/BLUE/U/images/image_000020.jpg,8e370e9aa7802fb3049c6031e85a5255ba34f4e94484af39bdacefbd077e5c22,10736,,,true
P01_BLUE_U_000021,P01,BLUE,U,image_000021.jpg,training/P01/BLUE/U/images/image_000021.jpg,e9ab77b7754172cf089305590b6b7ca115cd140f892b87be4faffe2b0bee080a,10465,,,true
P01_BLUE_U_000022,P01,BLUE,U,image_000022.jpg,training/P01/BLUE/U/images/image_000022.jpg,608aab158f3032030c7a3093bb24c1926738960ac3a4bcff0982508ac9b384e8,10466,,,true
P01_BLUE_U_000023,P01,BLUE,U,image_000023.jpg,training/P01/BLUE/U/images/image_000023.jpg,8a55ec6580987f97f24ddedb9d69d927bac6b84968edd445a97eefca5a9ec9e5,10648,,,true
P01_BLUE_U_000024,P01,BLUE,U,image_000024.jpg,training/P01/BLUE/U/images/image_000024.jpg,b609416234163eb193d097b4aeb1e2cdf65f9dcc9e3aee35a883e2148f1a984f,10731,,,true
P01_BLUE_U_000025,P01,BLUE,U,image_000025.jpg,training/P01/BLUE/U/images/image_000025.jpg,e19f0ecbd3b8b3acda84a951f257d223ba9b0de9ff88b8b0c8ef2ba28723b831,10693,,,true
P01_BLUE_V_000001,P01,BLUE,V,image_000001.jpg,training/P01/BLUE/V/images/image_000001.jpg,7272ef4fba11f43d17949fa5c3005b685e6defa5ca53efa07604a5fed47181c8,10078,,,true
P01_BLUE_V_000002,P01,BLUE,V,image_000002.jpg,training/P01/BLUE/V/images/image_000002.jpg,fee2c140e55a2ab4b030f082da41e23f92248eb7554d805d35ec61ac19598700,10231,,,true
P01_BLUE_V_000003,P01,BLUE,V,image_000003.jpg,training/P01/BLUE/V/images/image_000003.jpg,4e579d947c444764a3c8c369071fcb5e108647588c732139df363a68675278fd,10103,,,true
P01_BLUE_V_000004,P01,BLUE,V,image_000004.jpg,training/P01/BLUE/V/images/image_000004.jpg,c0554d418c812d27fd8d9d162d491079251d6d91617f729fd09c7baf65698ceb,10019,,,true
P01_BLUE_V_000005,P01,BLUE,V,image_000005.jpg,training/P01/BLUE/V/images/image_000005.jpg,32a0b15e1ba61925906d75c368c617d7b2db5fadca2da70606b06a9bce243dcc,10131,,,true
P01_BLUE_V_000006,P01,BLUE,V,image_000006.jpg,training/P01/BLUE/V/images/image_000006.jpg,6f30fa8ffc487e9da53904af72040d78a0037cf9e09efe5462664a41c0e75612,10232,,,true
P01_BLUE_V_000007,P01,BLUE,V,image_000007.jpg,training/P01/BLUE/V/images/image_000007.jpg,33ded56b918811b5c086b853c19a652efe83c4d1162d7d8f5693d360e9577922,10209,,,true
P01_BLUE_V_000008,P01,BLUE,V,image_000008.jpg,training/P01/BLUE/V/images/image_000008.jpg,82833e46f16d334b9a1e41a0042ddffc730560f515acc12fc2fc33b5210da63a,10320,,,true
P01_BLUE_V_000009,P01,BLUE,V,image_000009.jpg,training/P01/BLUE/V/images/image_000009.jpg,ad26f552bdf6fec6df6b09b1477b7ee89f2732e73c06df33e0b930ca28266389,10279,,,true
P01_BLUE_V_000010,P01,BLUE,V,image_000010.jpg,training/P01/BLUE/V/images/image_000010.jpg,be87bbc9d9952cdb70f5b95a3e468d485d0945043ee8f103aea62bcf3e58a4ab,10202,,,true
P01_BLUE_V_000011,P01,BLUE,V,image_000011.jpg,training/P01/BLUE/V/images/image_000011.jpg,e9389378803e359e096c72529362226140d866f82b426612418763b4b1d89243,10164,,,true
P01_BLUE_V_000012,P01,BLUE,V,image_000012.jpg,training/P01/BLUE/V/images/image_000012.jpg,bc7154c72e67795e90a93b1c305adbe263b575341579f902f84cdc8da7746b1b,10115,,,true
P01_BLUE_V_000013,P01,BLUE,V,image_000013.jpg,training/P01/BLUE/V/images/image_000013.jpg,0403bffc8dc56e50a91d6c7db769602bf0930fae3234f6c0c77593c47d9ac4be,9908,,,true
P01_BLUE_V_000014,P01,BLUE,V,image_000014.jpg,training/P01/BLUE/V/images/image_000014.jpg,f55c635d6b8168963b3c21074030471c9be60ddecbdf60df80e607095ccf451a,10163,,,true
P01_BLUE_V_000015,P01,BLUE,V,image_000015.jpg,training/P01/BLUE/V/images/image_000015.jpg,afb0299b23d69339b5396f9c3c3fce664fd246aa19b52b757afbac6eb3adc0ad,10146,,,true
P01_BLUE_V_000016,P01,BLUE,V,image_000016.jpg,training/P01/BLUE/V/images/image_000016.jpg,f6701ea8c5fed94d0ba9edaa2d2dc71c5b4b4bea7f86c29b365f2586e601a4b7,10150,,,true
P01_BLUE_V_000017,P01,BLUE,V,image_000017.jpg,training/P01/BLUE/V/images/image_000017.jpg,f943a88441e264942c8233bea59fd2d77420f253a0ee336dc58044c878b5d686,10006,,,true
P01_BLUE_V_000018,P01,BLUE,V,image_000018.jpg,training/P01/BLUE/V/images/image_000018.jpg,c59f5d74bfb1c84fb5950cb5d5f0e42222228d7f8b847d320e7dca62a46f4b38,10057,,,true
P01_BLUE_V_000019,P01,BLUE,V,image_000019.jpg,training/P01/BLUE/V/images/image_000019.jpg,6d3d86052ac1a1b500d8bde91b3d1b0b1e4b7b86fd11e0a265f94371ce0ff054,9818,,,true
P01_BLUE_V_000020,P01,BLUE,V,image_000020.jpg,training/P01/BLUE/V/images/image_000020.jpg,3281c581d55c0432af2e124169aa3ce6e6145f2763ae261d8d1d97576b16b337,9907,,,true
P01_BLUE_V_000021,P01,BLUE,V,image_000021.jpg,training/P01/BLUE/V/images/image_000021.jpg,ea810d91b6325592703bd8c143dc0a1100fab90de80a16ccb3b01b28d970f54d,10140,,,true
P01_BLUE_V_000022,P01,BLUE,V,image_000022.jpg,training/P01/BLUE/V/images/image_000022.jpg,a3d3e32aad525e8d3ae735ef278db9cb20318ff74b70258fe0ec0242ea4382b6,10122,,,true
P01_BLUE_V_000023,P01,BLUE,V,image_000023.jpg,training/P01/BLUE/V/images/image_000023.jpg,26fc253bdfa271ad0b7c9ea26f54b1d6922c47c0181f085d64cd3ecc67bf228e,10170,,,true
P01_BLUE_V_000024,P01,BLUE,V,image_000024.jpg,training/P01/BLUE/V/images/image_000024.jpg,c957fbeaaea98f11830b6d2ac286c34a244582f7aaf8f4a1aa3a06a02b9f56e4,10039,,,true
P01_BLUE_V_000025,P01,BLUE,V,image_000025.jpg,training/P01/BLUE/V/images/image_000025.jpg,8c5a1014554ae62c0598056709c07e8eda76fd9e82280104a82723b8e648f146,9796,,,true
P01_BLUE_W_000001,P01,BLUE,W,image_000001.jpg,training/P01/BLUE/W/images/image_000001.jpg,8aac7d58f478b4541bfaed1c6a098173a5a17b926acd0cd97f2e8ae4e8123da5,9323,,,true
P01_BLUE_W_000002,P01,BLUE,W,image_000002.jpg,training/P01/BLUE/W/images/image_000002.jpg,2da7f63fa9c4055e7ef7b92e31ff535a051581dcd9bac9637fa5d5d098ec2382,9333,,,true
P01_BLUE_W_000003,P01,BLUE,W,image_000003.jpg,training/P01/BLUE/W/images/image_000003.jpg,88954f2ca064d84b1043bc773f407dc5d60dda9513a9825a7b6a9abff6de54bb,10182,,,true
P01_BLUE_W_000004,P01,BLUE,W,image_000004.jpg,training/P01/BLUE/W/images/image_000004.jpg,da614b90f5bd51ea15b50c35c1a32d2f85e8231c7ff14811e77b8b9068f4c466,9757,,,true
P01_BLUE_W_000005,P01,BLUE,W,image_000005.jpg,training/P01/BLUE/W/images/image_000005.jpg,1d4b4120ce9a821fc0094ee633d429ce011dda67f2b79398f3dcd77175d1f26b,9967,,,true
P01_BLUE_W_000006,P01,BLUE,W,image_000006.jpg,training/P01/BLUE/W/images/image_000006.jpg,52599c7174307b0d29763ec196c5446888124a904f1aa87f0b832e13a2dbfc65,10067,,,true
P01_BLUE_W_000007,P01,BLUE,W,image_000007.jpg,training/P01/BLUE/W/images/image_000007.jpg,a73f15d2847c1de77e844b722312e46d9073616463c9a80cc6e3eb85d7794282,9946,,,true
P01_BLUE_W_000008,P01,BLUE,W,image_000008.jpg,training/P01/BLUE/W/images/image_000008.jpg,c4ef8679f6cd4f36d9a4abdfbad5e29516cc9bf187b42a0a8f63a93c0c2bdec8,10202,,,true
P01_BLUE_W_000009,P01,BLUE,W,image_000009.jpg,training/P01/BLUE/W/images/image_000009.jpg,ba24898d266d29a812b84667ddf333622ccbebfd06b9ab3cc157dafae12f92e2,10126,,,true
P01_BLUE_W_000010,P01,BLUE,W,image_000010.jpg,training/P01/BLUE/W/images/image_000010.jpg,8fef8e4df03e38a8c34ac73358e74b9639e99dbb7daefb89e312ad49d707eba7,10010,,,true
P01_BLUE_W_000011,P01,BLUE,W,image_000011.jpg,training/P01/BLUE/W/images/image_000011.jpg,13b6609652563f4b59d66c657d4c2fc7a61af5fba9483626424d8ff9306dc14e,10117,,,true
P01_BLUE_W_000012,P01,BLUE,W,image_000012.jpg,training/P01/BLUE/W/images/image_000012.jpg,08352469f4f7a16d7c79fef5aaba5d22ac8adb49778ba28d5253775e6f784b95,10124,,,true
P01_BLUE_W_000013,P01,BLUE,W,image_000013.jpg,training/P01/BLUE/W/images/image_000013.jpg,a8d2459ee1f8d0587b3f95cbc07ea731cf08838f046a4535cbc5e3e61e555ae0,10039,,,true
P01_BLUE_W_000014,P01,BLUE,W,image_000014.jpg,training/P01/BLUE/W/images/image_000014.jpg,e376d783150b21942a09501a36f8109188517843a61db6344c7f7dfe075a9b85,10271,,,true
P01_BLUE_W_000015,P01,BLUE,W,image_000015.jpg,training/P01/BLUE/W/images/image_000015.jpg,e2be014ed8da628a627d833a9eaa303e99135a3eab2e78ed4dfe057a5329f196,10471,,,true
P01_BLUE_W_000016,P01,BLUE,W,image_000016.jpg,training/P01/BLUE/W/images/image_000016.jpg,b02ae02c4f90b810dc7eff25113b54b7e924ae43fd9b9b1e87c50e20b07e0187,10561,,,true
P01_BLUE_W_000017,P01,BLUE,W,image_000017.jpg,training/P01/BLUE/W/images/image_000017.jpg,01d79f6e9332d6b39f1e3137bd1c0338d88bd88bd7b8f7ca1684d7903086c56c,10260,,,true
P01_BLUE_W_000018,P01,BLUE,W,image_000018.jpg,training/P01/BLUE/W/images/image_000018.jpg,b1a37cc6610d0c7ca40e5cbe36b0265645e1e9c8b35fa51095f9661be73bf331,10318,,,true
P01_BLUE_W_000019,P01,BLUE,W,image_000019.jpg,training/P01/BLUE/W/images/image_000019.jpg,2aca735f0af848a04890e6740206ce70ab015ebc4bdc0d1ac23cbf04b5d54c4f,10224,,,true
P01_BLUE_W_000020,P01,BLUE,W,image_000020.jpg,training/P01/BLUE/W/images/image_000020.jpg,86be8238129d063bc0a11b8319f648ba103966a68880c12e17e712443a120824,10418,,,true
P01_BLUE_W_000021,P01,BLUE,W,image_000021.jpg,training/P01/BLUE/W/images/image_000021.jpg,87c49b86a2b87d4ca373c0225798294009f334281092442132dbf1b397dfb774,10100,,,true
P01_BLUE_W_000022,P01,BLUE,W,image_000022.jpg,training/P01/BLUE/W/images/image_000022.jpg,e0ec7baaef21bc12c81e54b19637b1a3d531edc4f9fa596bbdc8125d252ae055,10268,,,true
P01_BLUE_W_000023,P01,BLUE,W,image_000023.jpg,training/P01/BLUE/W/images/image_000023.jpg,f8d58cbac4ad914023441c1408927dcb80b1b9081f22a94f2cccfd72e3c05f39,10260,,,true
P01_BLUE_W_000024,P01,BLUE,W,image_000024.jpg,training/P01/BLUE/W/images/image_000024.jpg,4bbb58ceda4b9bf0a65f197934541774a3c8d64e0e8acc6a9eb8eb0ebb282562,10390,,,true
P01_BLUE_W_000025,P01,BLUE,W,image_000025.jpg,training/P01/BLUE/W/images/image_000025.jpg,465e349b8d4e2b49f76fb90fe4775d6253973f4efe7ab2a703033e1531e78d20,10263,,,true
P01_BLUE_Y_000001,P01,BLUE,Y,image_000001.jpg,training/P01/BLUE/Y/images/image_000001.jpg,890553264905f69c70fae4c567fe5faf2ce51eab2ec8f7c9ec576039947b93b4,9252,,,true
P01_BLUE_Y_000002,P01,BLUE,Y,image_000002.jpg,training/P01/BLUE/Y/images/image_000002.jpg,ca8ee8e0c4e7089ef661272ed4e98cfeda6e998d433a0a93124287b695492fc6,9544,,,true
P01_BLUE_Y_000003,P01,BLUE,Y,image_000003.jpg,training/P01/BLUE/Y/images/image_000003.jpg,8b7a91c2c0909ece346c3e4900e30812a44ef66fab47c23aea2ee1adc5dc606f,10058,,,true
P01_BLUE_Y_000004,P01,BLUE,Y,image_000004.jpg,training/P01/BLUE/Y/images/image_000004.jpg,adcb4ba946cb3145b8a0bfd56aa91e7c9ad05469e53c8e6ad98b4a2a2ecc71a4,10481,,,true
P01_BLUE_Y_000005,P01,BLUE,Y,image_000005.jpg,training/P01/BLUE/Y/images/image_000005.jpg,31d86f72497bc0cfe0b1460ef322cc30171e1b2ce6976073469b8ffa8b4c9e63,10355,,,true
P01_BLUE_Y_000006,P01,BLUE,Y,image_000006.jpg,training/P01/BLUE/Y/images/image_000006.jpg,9f983d1bc718029306110d9bd40f2149b13035533f88a8a232497b22e52e6e23,10356,,,true
P01_BLUE_Y_000007,P01,BLUE,Y,image_000007.jpg,training/P01/BLUE/Y/images/image_000007.jpg,3d7fd79ff51622268688346b13d7e6d034f6ce0ba6732fad5de7c21eea773c07,10123,,,true
P01_BLUE_Y_000008,P01,BLUE,Y,image_000008.jpg,training/P01/BLUE/Y/images/image_000008.jpg,c4e3df5e91bcf340802a8193308dba7380be070b4a8649ee3222e0abe991abdc,10249,,,true
P01_BLUE_Y_000009,P01,BLUE,Y,image_000009.jpg,training/P01/BLUE/Y/images/image_000009.jpg,bda601d19c8e68f304ecebdaf51c532d183f437ae9e42e201c49195ba9f2e38e,10368,,,true
P01_BLUE_Y_000010,P01,BLUE,Y,image_000010.jpg,training/P01/BLUE/Y/images/image_000010.jpg,278e5f3785e0185ecb261b3d8d826fa6897868193aef31799f214dc46615ca31,10253,,,true
P01_BLUE_Y_000011,P01,BLUE,Y,image_000011.jpg,training/P01/BLUE/Y/images/image_000011.jpg,3bac1da84624703f20d235ef95199ede9eaa7266d45f36230de752472f55db21,10511,,,true
P01_BLUE_Y_000012,P01,BLUE,Y,image_000012.jpg,training/P01/BLUE/Y/images/image_000012.jpg,943f9e1da05da28e24e1f0a280c4882c590b0afa8cc2c5e7f337ce710a94e7cd,10428,,,true
P01_BLUE_Y_000013,P01,BLUE,Y,image_000013.jpg,training/P01/BLUE/Y/images/image_000013.jpg,37a54d4fc4980133dde2b9d4987995ed80bdf74cebeb3f22a5bb75afcf5d6e70,10265,,,true
P01_BLUE_Y_000014,P01,BLUE,Y,image_000014.jpg,training/P01/BLUE/Y/images/image_000014.jpg,7a7ec45d8151cee4d8ba0cfda8ebb58f8a042232a0194918b7a351174fa932c9,10347,,,true
P01_BLUE_Y_000015,P01,BLUE,Y,image_000015.jpg,training/P01/BLUE/Y/images/image_000015.jpg,2d28ffe1908bd681f70f1d201f300edfd029f16b3298ffa8f66f346faaaf617a,10228,,,true
P01_BLUE_Y_000016,P01,BLUE,Y,image_000016.jpg,training/P01/BLUE/Y/images/image_000016.jpg,332c18b3d69b011efe38decd120dfce0dd38a3f1f22b820fab69d56c3f35b0a2,10330,,,true
P01_BLUE_Y_000017,P01,BLUE,Y,image_000017.jpg,training/P01/BLUE/Y/images/image_000017.jpg,031f37416156491453113de3a9ebbb93a0ad8ffd99e028dbca4fee306dbdf76b,10278,,,true
P01_BLUE_Y_000018,P01,BLUE,Y,image_000018.jpg,training/P01/BLUE/Y/images/image_000018.jpg,3701356ad00d303b6c824b1f9420a39ca9b31d73a0bc4b50a6d50da3ef9cfb4b,10510,,,true
P01_BLUE_Y_000019,P01,BLUE,Y,image_000019.jpg,training/P01/BLUE/Y/images/image_000019.jpg,b10255056b401514674f465784d4d5dbafbe4614c784639e4be24ed4d046487d,10143,,,true
P01_BLUE_Y_000020,P01,BLUE,Y,image_000020.jpg,training/P01/BLUE/Y/images/image_000020.jpg,a55394d1dd58ab35455a7e49bb661a357fe3cd09a0c28e2499e17aa1241267bd,10569,,,true
P01_BLUE_Y_000021,P01,BLUE,Y,image_000021.jpg,training/P01/BLUE/Y/images/image_000021.jpg,f57da8afd004ea8408b9481b3827f9d740371f9875782188147a4b77043642ce,10303,,,true
P01_BLUE_Y_000022,P01,BLUE,Y,image_000022.jpg,training/P01/BLUE/Y/images/image_000022.jpg,871f0a4dedf87bf62e11ebc84b2e2de2dea12a6466ef01cc12223020b6e19ef4,10417,,,true
P01_BLUE_Y_000023,P01,BLUE,Y,image_000023.jpg,training/P01/BLUE/Y/images/image_000023.jpg,d6d40ef4d40fac8de2cab20ebdd5c938ada17d92dce58596eb4bd04496390973,10508,,,true
P01_BLUE_Y_000024,P01,BLUE,Y,image_000024.jpg,training/P01/BLUE/Y/images/image_000024.jpg,2584ff080fa6dc0b3d27d8b95898b5cc16a56a4ad31a192ac851252d1cf3ca28,10231,,,true
P01_BLUE_Y_000025,P01,BLUE,Y,image_000025.jpg,training/P01/BLUE/Y/images/image_000025.jpg,a4043129bad5b9a2d810626246cfb568f1383b0b120bf397c70a37f5aca281c3,10352,,,true
P01_WHITE_A_000001,P01,WHITE,A,image_000001.jpg,training/P01/WHITE/A/images/image_000001.jpg,2c216dc25579481b69eb729d20dfaaf06d29091de369949e20caddfc838d561e,7665,,,true
P01_WHITE_A_000002,P01,WHITE,A,image_000002.jpg,training/P01/WHITE/A/images/image_000002.jpg,4b431fc616dffc873086feb75a032d54ff97c86e47f8ba38e4ea0fa83fbc2488,7817,,,true
P01_WHITE_A_000003,P01,WHITE,A,image_000003.jpg,training/P01/WHITE/A/images/image_000003.jpg,0b015c268cb02b9bca91e0003502bbc097177fe526e5b784eedc6c663e2d60e5,7662,,,true
P01_WHITE_A_000004,P01,WHITE,A,image_000004.jpg,training/P01/WHITE/A/images/image_000004.jpg,2e371c93b5ef3b5793a91cb387d55f4ece7faa6d3d9d988f757bbb88ed1bea40,7435,,,true
P01_WHITE_A_000005,P01,WHITE,A,image_000005.jpg,training/P01/WHITE/A/images/image_000005.jpg,8ed77e642ab4ab0874e600b26604742044328446fcb9dbc326003b5faf0d4979,7744,,,true
P01_WHITE_A_000006,P01,WHITE,A,image_000006.jpg,training/P01/WHITE/A/images/image_000006.jpg,1583a449405d04dcd539230573620cb4655f4ba222966b981b2306486b3d938f,7469,,,true
P01_WHITE_A_000007,P01,WHITE,A,image_000007.jpg,training/P01/WHITE/A/images/image_000007.jpg,9ea1fa0da3aadc24fe49f043572d6d4d8d0c38dc4bffaff60e0f0782f2c60266,7680,,,true
P01_WHITE_A_000008,P01,WHITE,A,image_000008.jpg,training/P01/WHITE/A/images/image_000008.jpg,cd8e7ae3f75e1aee8f23a39e1fb06eb373d32148c7a21abe013e21dd20720229,7264,,,true
P01_WHITE_A_000009,P01,WHITE,A,image_000009.jpg,training/P01/WHITE/A/images/image_000009.jpg,58cbe95000876bda4fcbe4ad6f492b7b0b7b0f9fae02fee56c928151ce53eb0d,7814,,,true
P01_WHITE_A_000010,P01,WHITE,A,image_000010.jpg,training/P01/WHITE/A/images/image_000010.jpg,5249bd80f74ef7e4090be72e2d30e16eea24f611b6e70ffdc6c5fd500850b55b,7904,,,true
P01_WHITE_A_000011,P01,WHITE,A,image_000011.jpg,training/P01/WHITE/A/images/image_000011.jpg,34d44906cf533b56a57e29ad14c49cd004338e7ffc4c89c056fca4fc2e898336,7604,,,true
P01_WHITE_A_000012,P01,WHITE,A,image_000012.jpg,training/P01/WHITE/A/images/image_000012.jpg,d3cf80e301c189805161aaafab74a41c7211931af37c5e0bd0a4d54759675821,7241,,,true
P01_WHITE_A_000013,P01,WHITE,A,image_000013.jpg,training/P01/WHITE/A/images/image_000013.jpg,03df8b6bcf5232084d6ef3afbddc52158d0be54d13a8e7f450870daf15d07d54,7689,,,true
P01_WHITE_A_000014,P01,WHITE,A,image_000014.jpg,training/P01/WHITE/A/images/image_000014.jpg,f8392ab08e0404f88c5bba248668e43a700a8cd175f5623ef6186384efdc2d22,7494,,,true
P01_WHITE_A_000015,P01,WHITE,A,image_000015.jpg,training/P01/WHITE/A/images/image_000015.jpg,a30832842bc4f7de0b380d349992900dd8dd921a35781d00672cdbf96f090912,7503,,,true
P01_WHITE_A_000016,P01,WHITE,A,image_000016.jpg,training/P01/WHITE/A/images/image_000016.jpg,994b291bc9c126b7c1b2b697e89ed8dd48b632b9c9510100994acdb2d5c95ea5,7682,,,true
P01_WHITE_A_000017,P01,WHITE,A,image_000017.jpg,training/P01/WHITE/A/images/image_000017.jpg,5d0ca7b66ad34c202f6e3ccac2ee02e2770e790bff1e66cfe70bb07a903d1c53,7357,,,true
P01_WHITE_A_000018,P01,WHITE,A,image_000018.jpg,training/P01/WHITE/A/images/image_000018.jpg,059944be402e3ee14bd6bdb796aeb6f745f2804cef65555737be7c0ff1aa39aa,7854,,,true
P01_WHITE_A_000019,P01,WHITE,A,image_000019.jpg,training/P01/WHITE/A/images/image_000019.jpg,465dbd76383835498a08ac886ca8ddba092b6a26f9ececcb07ed3cc973599129,7910,,,true
P01_WHITE_A_000020,P01,WHITE,A,image_000020.jpg,training/P01/WHITE/A/images/image_000020.jpg,68fb0b6b67700f2984718b797f3da503f257bf3a32c4a523cbbdd2e7bcd77790,8397,,,true
P01_WHITE_A_000021,P01,WHITE,A,image_000021.jpg,training/P01/WHITE/A/images/image_000021.jpg,ecad16ca7344534d60b05b093f096d54b4f68b204a60716dd05fae0cc9a97857,7643,,,true
P01_WHITE_A_000022,P01,WHITE,A,image_000022.jpg,training/P01/WHITE/A/images/image_000022.jpg,4db81d1ffd8f0acb7cd4ac863354664cc95112ca01cad43342005f82c24d93f1,7509,,,true
P01_WHITE_A_000023,P01,WHITE,A,image_000023.jpg,training/P01/WHITE/A/images/image_000023.jpg,e86f05efbaf6affef890989a827b370cc38b253c97d96ce8a688029f2334d6f4,7539,,,true
P01_WHITE_A_000024,P01,WHITE,A,image_000024.jpg,training/P01/WHITE/A/images/image_000024.jpg,398e6141a2b6f93c979605783c32f197c6e6afc3415406ba51292db822bee884,7781,,,true
P01_WHITE_A_000025,P01,WHITE,A,image_000025.jpg,training/P01/WHITE/A/images/image_000025.jpg,f7bb0b594265787c9c7653f57e5202cf00ee9fd8b676e275d68f90b4f3e1c8f2,7870,,,true
P01_WHITE_B_000001,P01,WHITE,B,image_000001.jpg,training/P01/WHITE/B/images/image_000001.jpg,d5c678647dd65b82631bf51dca44f145e5381aa5c4d4753a32f07506f43547cf,8046,,,true
P01_WHITE_B_000002,P01,WHITE,B,image_000002.jpg,training/P01/WHITE/B/images/image_000002.jpg,f610aad4cb61efe8d41b3d8b160e08b61cbed85d35ce9ffdb2de4b71d3185335,7845,,,true
P01_WHITE_B_000003,P01,WHITE,B,image_000003.jpg,training/P01/WHITE/B/images/image_000003.jpg,61b99e2c1e2040bf3ae795d580f32f0a2654191865bcc21749e8ac3941df2605,8329,,,true
P01_WHITE_B_000004,P01,WHITE,B,image_000004.jpg,training/P01/WHITE/B/images/image_000004.jpg,4967d1f76a11e8145f2dc63b7e08ee760b480dbf69f56897bb1d020c4416b399,8103,,,true
